
time,gFx,gFy,gFz,wx,wy,wz,
0.095800,-0.2113,0.8534,-0.4749,0.1020,0.2663,0.1967,
0.197084,-0.1615,0.8343,-0.4989,0.2529,0.4808,0.3348,
0.297293,-0.1261,0.8392,-0.5243,0.1894,0.3390,0.2248,
0.397510,-0.1053,0.8509,-0.5338,0.1894,0.0983,0.0275,
0.498404,-0.1356,0.8353,-0.5573,0.0892,-0.0409,-0.1063,
0.599291,-0.1539,0.8153,-0.5607,-0.0611,-0.1234,-0.1802,
0.699673,-0.1349,0.8143,-0.5453,-0.1038,-0.0721,-0.0299,
0.799644,-0.1429,0.8221,-0.5441,-0.0476,-0.0519,-0.0018,
0.899842,-0.1437,0.8363,-0.5218,-0.0281,-0.0043,0.0305,
1.000077,-0.1507,0.8441,-0.5089,0.0238,-0.0257,0.0507,
1.100869,-0.1429,0.8331,-0.5287,0.0385,-0.0580,-0.0379,
1.201155,-0.1463,0.8238,-0.5355,0.0147,0.0006,-0.0165,
1.301086,-0.1527,0.8280,-0.5306,0.0244,-0.0061,-0.0336,
1.401169,-0.1747,0.8304,-0.5194,-0.0043,-0.0953,-0.0489,
1.501347,-0.1666,0.8319,-0.5355,-0.0867,-0.0324,-0.0006,
1.603159,-0.1691,0.8258,-0.5216,-0.0959,-0.0354,-0.0043,
1.703530,-0.1788,0.8431,-0.5126,-0.0672,-0.1362,-0.1136,
1.804021,-0.2091,0.8604,-0.4913,-0.2138,-0.5107,-0.2462,
1.904549,-0.2577,0.8258,-0.4573,-0.1692,-0.2902,-0.1558,
2.006272,-0.2414,0.8480,-0.4678,-0.0446,0.0886,0.0379,
2.105066,-0.2465,0.8617,-0.4395,-0.1252,0.0421,0.0312,
