
time,gFx,gFy,gFz,wx,wy,wz,
0.098508,-0.1874,0.4109,0.9017,0.0171,0.0806,0.0385,
0.198603,-0.1964,0.4139,0.8736,-0.0360,0.2560,0.0623,
0.298605,-0.2074,0.3992,0.9394,-0.0550,0.3079,0.0098,
0.398795,-0.2380,0.4007,0.8695,0.0458,0.3348,-0.0244,
0.498975,-0.2829,0.4185,0.8839,-0.0305,0.0171,-0.0116,
0.599946,-0.2692,0.4058,0.8942,0.0012,-0.1264,0.0104,
0.700004,-0.2355,0.4014,0.8866,0.0232,-0.1961,-0.0140,
0.800421,-0.2331,0.4114,0.8722,0.0250,-0.0208,-0.0171,
0.900999,-0.2465,0.4124,0.8995,-0.0452,-0.0226,0.0061,
1.001347,-0.2428,0.4055,0.8824,-0.0269,0.0226,-0.0024,
1.101656,-0.2555,0.4051,0.9005,0.0208,-0.0373,0.0086,
1.202305,-0.2348,0.4053,0.8714,-0.0037,-0.0092,-0.0159,
1.301956,-0.2487,0.4087,0.9022,-0.0055,0.0195,-0.0043,
1.403164,-0.2360,0.4048,0.8905,-0.0098,0.0122,0.0086,
1.504317,-0.2514,0.4055,0.9098,-0.0067,-0.0464,-0.0055,
1.604330,-0.2355,0.4068,0.8905,0.0330,-0.1087,0.0006,
1.704712,-0.2284,0.4065,0.9022,-0.0098,-0.0415,-0.0140,
1.805753,-0.2340,0.4085,0.9025,-0.0409,-0.0287,-0.0006,
1.906107,-0.2436,0.4139,0.8951,0.0024,-0.1515,0.0159,
2.007009,-0.1835,0.3958,0.8805,0.0049,-0.0684,-0.0312,
2.107412,-0.2123,0.4202,0.8712,0.0012,0.0684,-0.0147,
2.206749,-0.2113,0.4014,0.9081,0.0086,0.0550,0.0104,
