
time,gFx,gFy,gFz,wx,wy,wz,
0.098216,0.6220,0.5118,0.6301,0.0024,0.1124,-0.0128,
0.198247,0.5902,0.5209,0.6169,-0.0269,0.2505,-0.0495,
0.298236,0.5382,0.5301,0.6743,0.0031,0.2437,-0.0171,
0.398652,0.5597,0.5243,0.6499,-0.0055,0.0519,0.0012,
0.498757,0.5944,0.5099,0.6479,0.0458,-0.0238,0.0018,
0.599502,0.5878,0.5194,0.6398,-0.0116,0.0147,-0.0953,
0.699644,0.5402,0.5370,0.6472,0.0086,-0.0043,-0.0134,
0.801610,0.5810,0.5209,0.6535,-0.0153,-0.0367,0.0385,
0.900850,0.5824,0.5150,0.6462,0.0055,-0.0648,-0.0299,
1.001191,0.5705,0.5341,0.6457,-0.0092,-0.0538,-0.0531,
1.102564,0.5641,0.5255,0.6491,0.0049,-0.0342,-0.0189,
1.202917,0.5607,0.5299,0.6459,0.0031,-0.0586,-0.0104,
1.306013,0.5683,0.5292,0.6367,-0.0067,-0.0440,-0.0134,
1.403507,0.5678,0.5311,0.6352,0.0098,-0.0574,-0.0067,
1.504409,0.5648,0.5321,0.6357,-0.0208,-0.0183,-0.0153,
1.605643,0.5582,0.5336,0.6364,0.0061,0.0037,-0.0110,
1.705859,0.6117,0.5248,0.6525,0.0171,-0.0880,0.0531,
1.807384,0.5856,0.5292,0.6183,-0.0305,-0.0464,-0.0110,
1.908708,0.5595,0.5306,0.6330,0.0073,-0.0257,0.0043,
2.009077,0.5900,0.5199,0.6164,-0.0073,0.0330,0.0305,
2.109070,0.6020,0.5182,0.6352,0.0049,0.0367,-0.0104,
2.211032,0.5922,0.5238,0.6249,-0.0128,-0.0318,-0.0403,
2.310881,0.5817,0.5299,0.6547,0.0232,-0.2663,0.1289,
2.411159,0.6535,0.5030,0.5785,0.0147,-0.1692,0.1326,
2.511650,0.6582,0.5016,0.5876,-0.0287,0.0018,0.0006,
2.612015,0.6252,0.5150,0.6257,-0.0067,-0.0134,0.0177,
2.711499,0.6354,0.5028,0.5964,-0.0195,0.0238,0.0208,
2.812528,0.6308,0.5140,0.5944,0.0330,0.0861,0.0153,
