
time,gFx,gFy,gFz,wx,wy,wz,
0.098489,-0.0330,0.4417,0.8727,0.0086,0.1820,0.0202,
0.198436,-0.1639,0.5475,0.8629,0.1637,-0.0593,-0.0354,
0.298898,-0.1373,0.5397,0.8490,-0.0195,-0.0232,0.1142,
0.400068,-0.0750,0.4818,0.8582,-0.1148,0.1155,-0.0599,
0.500992,-0.1129,0.5069,0.8937,0.0006,-0.0776,-0.0825,
0.602270,-0.0997,0.5094,0.8512,0.0648,-0.0678,-0.0031,
0.702454,-0.1114,0.5023,0.8626,-0.0116,0.0373,-0.0153,
0.801827,-0.1099,0.5042,0.8761,-0.0171,0.0012,0.0360,
0.907915,-0.0958,0.4981,0.8485,-0.0312,-0.0079,-0.0061,
1.007054,-0.1119,0.4986,0.8873,-0.0586,-0.0849,0.0140,
1.107061,-0.0943,0.4791,0.8981,-0.0342,-0.0690,0.0037,
1.206002,-0.1261,0.5077,0.8771,0.0586,-0.0397,0.0006,
1.306860,-0.1021,0.4937,0.8746,0.0287,-0.0037,0.0000,
1.411571,-0.0906,0.4928,0.8636,-0.0189,0.0195,-0.0391,
1.507814,-0.1060,0.4950,0.8849,-0.0092,-0.0519,-0.0464,
1.608249,-0.1082,0.5045,0.8749,0.0800,-0.0745,-0.0568,
1.708617,-0.1048,0.5111,0.8487,-0.0373,-0.0110,0.0525,
1.809595,-0.1246,0.5094,0.9078,-0.0232,-0.0483,0.0312,
1.909737,-0.0860,0.4913,0.8495,0.0031,0.0397,-0.0232,
2.010261,-0.1024,0.4854,0.8717,-0.0458,0.0391,-0.0360,
2.109885,-0.0862,0.4674,0.8768,-0.1112,0.0116,0.0470,
2.210685,-0.1520,0.5091,0.9054,0.0195,0.0250,-0.0257,
2.310704,-0.1082,0.4818,0.9152,-0.0281,-0.0990,0.0220,
