
time,gFx,gFy,gFz,wx,wy,wz,
0.100820,-0.1901,0.4566,0.8775,0.0171,0.0690,0.0354,
0.201006,-0.2030,0.4622,0.8861,-0.0238,0.2462,0.0367,
0.301018,-0.2336,0.4656,0.8372,0.2462,0.7465,0.0000,
0.402290,-0.2968,0.4952,0.8196,-0.0629,0.1906,-0.0287,
0.502684,-0.2780,0.4754,0.8470,-0.0550,-0.0031,-0.0049,
0.602871,-0.2934,0.4810,0.8534,-0.0525,-0.2376,0.0122,
0.703194,-0.2568,0.4615,0.8624,-0.0134,-0.1460,-0.0305,
0.815076,-0.2548,0.4686,0.8475,-0.0293,-0.0458,-0.0140,
0.915864,-0.2524,0.4671,0.8595,-0.0226,0.0122,-0.0006,
1.016350,-0.2563,0.4637,0.8573,0.0122,0.0189,0.0049,
1.118296,-0.2619,0.4632,0.8560,-0.0092,-0.0104,-0.0012,
1.219574,-0.2531,0.4659,0.8531,0.0214,0.0122,-0.0006,
1.319752,-0.2531,0.4644,0.8441,0.0037,0.0024,-0.0086,
1.419986,-0.2565,0.4630,0.8653,-0.0043,0.0086,-0.0031,
1.521823,-0.2604,0.4683,0.8504,-0.0171,0.0140,-0.0122,
1.623483,-0.2592,0.4669,0.8543,-0.0037,0.0287,0.0000,
1.723707,-0.2675,0.4644,0.8631,-0.0415,0.0000,-0.0147,
1.824216,-0.2607,0.4625,0.8685,0.0147,-0.0831,0.0006,
1.925233,-0.2499,0.4649,0.8558,0.0086,-0.1197,-0.0079,
2.025905,-0.2428,0.4644,0.8548,0.0189,-0.0794,-0.0049,
2.126492,-0.2424,0.4627,0.8578,-0.0318,0.0232,-0.0183,
2.226157,-0.2436,0.4632,0.8712,0.0293,-0.0195,0.0128,
2.326393,-0.2614,0.4871,0.8441,-0.0177,-0.0238,0.0183,
2.426547,-0.2055,0.4021,0.9183,-0.3250,-0.3341,-0.1277,
2.526527,-0.2355,0.4405,0.8971,0.1594,0.1258,0.0257,
2.626453,-0.2377,0.4329,0.8978,-0.0910,-0.0330,-0.0269,
