
time,gFx,gFy,gFz,wx,wy,wz,
0.097248,-0.2321,0.7796,0.6056,0.1045,0.1998,-0.0073,
0.197263,-0.2480,0.7835,0.5690,0.0977,0.3244,-0.0446,
0.297565,-0.2670,0.7918,0.5636,0.0263,0.1686,-0.0086,
0.397779,-0.2675,0.7889,0.5487,-0.0244,0.0611,-0.0134,
0.498479,-0.2849,0.7950,0.5866,-0.0318,-0.0709,0.0012,
0.600131,-0.2753,0.7918,0.5658,0.0250,-0.1826,0.0147,
0.698930,-0.2580,0.7872,0.5683,-0.0159,-0.0220,-0.0110,
0.800569,-0.2641,0.7901,0.5795,0.0128,0.0006,-0.0012,
0.900467,-0.2582,0.7852,0.5614,0.0147,0.0079,0.0049,
1.001455,-0.2648,0.7891,0.5741,-0.0159,0.0098,-0.0049,
1.101946,-0.2687,0.7872,0.5797,-0.0043,0.0128,-0.0061,
1.202182,-0.2636,0.7867,0.5778,-0.0043,-0.0092,0.0049,
1.304875,-0.2680,0.7867,0.5763,-0.0147,-0.0269,0.0055,
1.406541,-0.2585,0.7857,0.5690,0.0140,-0.0257,0.0043,
1.506697,-0.2602,0.7857,0.5734,-0.0122,-0.0208,0.0012,
1.607565,-0.2634,0.7889,0.5817,0.0024,-0.0018,0.0031,
1.708968,-0.2621,0.7842,0.5687,-0.0018,0.0140,-0.0012,
1.809352,-0.2617,0.7889,0.5834,-0.0202,-0.0055,0.0018,
1.910518,-0.2504,0.7840,0.5590,0.0031,-0.0195,-0.0006,
2.011184,-0.2663,0.7879,0.5797,-0.0226,0.0079,-0.0061,
2.111533,-0.2560,0.7815,0.5741,0.0226,0.0263,0.0006,
2.212255,-0.2595,0.7847,0.5817,-0.0220,0.0006,-0.0073,
2.312514,-0.2629,0.7874,0.5717,0.0244,0.0037,0.0031,
2.414363,-0.2621,0.7832,0.5768,0.0024,-0.0092,0.0000,
2.513854,-0.2617,0.7842,0.5717,-0.0195,0.0348,0.0018,
2.617080,-0.2587,0.7828,0.5788,0.0336,0.0067,0.0037,
2.714485,-0.2590,0.7825,0.5670,0.0031,0.0269,0.0049,
2.815551,-0.2663,0.7845,0.6056,0.0195,-0.0189,0.0061,
2.915255,-0.2587,0.7830,0.5514,-0.0195,-0.0086,0.0055,
3.015415,-0.2629,0.7879,0.5793,0.0024,0.0134,-0.0006,
3.115978,-0.2621,0.7832,0.5773,0.0208,0.0098,0.0110,
3.216102,-0.2641,0.7825,0.5685,-0.0116,0.0134,0.0037,
3.316376,-0.2516,0.7820,0.5700,-0.0079,0.0385,-0.0067,
3.416627,-0.2648,0.7881,0.5736,-0.0147,0.0055,-0.0037,
3.517586,-0.2663,0.7862,0.5812,-0.0073,-0.0556,-0.0012,
3.617649,-0.2309,0.7762,0.5702,-0.0287,-0.1900,0.0269,
3.718031,-0.2416,0.7752,0.6152,-0.0318,-0.0079,-0.0092,
3.817237,-0.2702,0.7891,0.5692,-0.0397,-0.0391,0.0079,
3.917599,-0.2502,0.7793,0.5680,0.0470,0.0623,0.0043,
