
time,gFx,gFy,gFz,wx,wy,wz,
0.098060,-0.1598,0.7544,0.6379,0.2590,0.2877,-0.0202,
0.198000,-0.1942,0.7742,0.5910,0.0996,0.1955,-0.0464,
0.298132,-0.2167,0.7872,0.6259,0.0568,0.0910,-0.0238,
0.398266,-0.1972,0.7747,0.5771,0.0415,0.0764,-0.0006,
0.498478,-0.2143,0.7823,0.6157,-0.0147,-0.0990,0.0147,
0.600333,-0.2084,0.7815,0.6012,-0.0220,-0.1124,0.0116,
0.701567,-0.1791,0.7657,0.6127,0.0061,-0.0470,0.0079,
0.801914,-0.1974,0.7747,0.6044,-0.0122,0.0177,-0.0061,
0.902457,-0.1913,0.7752,0.6105,-0.0098,0.0440,-0.0043,
1.002861,-0.2013,0.7720,0.6242,0.0403,-0.0018,0.0018,
1.102744,-0.2013,0.7791,0.5983,0.0232,-0.0012,0.0061,
1.204216,-0.1962,0.7737,0.6022,0.0098,0.0012,0.0006,
1.304025,-0.2008,0.7788,0.6027,-0.0391,-0.0043,-0.0049,
1.403504,-0.1923,0.7769,0.6125,-0.0116,-0.0244,0.0012,
1.506348,-0.1942,0.7764,0.6056,-0.0110,-0.0483,0.0024,
1.606432,-0.1952,0.7754,0.6054,-0.0330,-0.0037,0.0012,
1.707563,-0.2025,0.7740,0.6293,-0.0147,0.0104,-0.0049,
1.808460,-0.1994,0.7749,0.6054,-0.0666,-0.0672,0.0147,
1.908617,-0.1813,0.7569,0.6337,-0.1093,-0.1326,0.0092,
2.009834,-0.1813,0.7622,0.6384,0.0434,0.0941,-0.0055,
2.108379,-0.1801,0.7654,0.6516,-0.0379,-0.0421,0.0049,
