
time,gFx,gFy,gFz,wx,wy,wz,
0.098416,-0.4393,0.8839,-0.0652,0.1680,0.3146,-0.0061,
0.198389,-0.4266,0.8753,-0.2003,0.1100,0.7776,-0.0635,
0.298778,-0.4622,0.8793,-0.1378,-0.2993,0.6701,-0.2199,
0.398928,-0.4952,0.9000,-0.0989,-0.2950,0.0367,-0.1161,
0.499476,-0.4759,0.8834,-0.0713,-0.1038,-0.3091,0.0293,
0.600320,-0.4654,0.8839,-0.0804,-0.0409,-0.2236,0.0385,
0.701713,-0.4493,0.8907,-0.1141,-0.0202,-0.0464,0.0140,
0.801854,-0.4703,0.8878,-0.0535,-0.0593,-0.0440,-0.0110,
0.902667,-0.4722,0.8900,-0.0474,-0.0330,-0.1772,0.0202,
1.003144,-0.4608,0.8807,-0.0547,0.1228,-0.2034,0.0666,
1.102711,-0.4314,0.8819,-0.0904,-0.0293,-0.0641,0.0024,
1.203366,-0.4625,0.8905,-0.0313,-0.1130,0.1002,-0.0513,
1.303661,-0.4911,0.9030,0.0066,-0.0421,-0.1002,-0.0195,
1.403561,-0.4576,0.8846,-0.0520,0.0684,-0.1796,0.0128,
1.504405,-0.4556,0.8854,-0.0696,0.0336,-0.0861,-0.0079,
1.605201,-0.4632,0.8841,-0.0423,-0.0672,-0.0079,-0.0415,
1.705552,-0.4732,0.8885,-0.0103,-0.0037,-0.0122,-0.0086,
1.805921,-0.4708,0.8898,-0.0078,0.2162,-0.1252,0.0324,
1.906239,-0.4522,0.8922,-0.0738,0.2486,-0.3073,0.0825,
2.005835,-0.4515,0.8783,-0.0858,-0.0177,-0.1625,0.0043,
2.106810,-0.4593,0.8939,-0.0792,-0.0959,0.1436,-0.0385,
