
time,gFx,gFy,gFz,wx,wy,wz,
0.098346,-0.0887,0.7476,0.6677,0.1454,0.1930,0.0348,
0.198370,-0.0975,0.7525,0.6696,0.0800,0.2101,-0.0232,
0.298371,-0.1090,0.7512,0.6630,0.1008,0.1503,-0.0006,
0.398543,-0.1141,0.7532,0.6672,-0.0031,-0.0397,-0.0177,
0.498491,-0.1073,0.7549,0.6836,0.0892,-0.0672,0.0067,
0.600474,-0.0887,0.7549,0.6401,0.1093,0.0147,0.0189,
0.701243,-0.1004,0.7674,0.6323,-0.0415,-0.0079,-0.0079,
0.802124,-0.1038,0.7635,0.6596,-0.0018,0.0617,-0.0165,
0.902197,-0.1085,0.7637,0.6323,0.0012,0.0067,-0.0220,
1.002232,-0.1148,0.7669,0.6494,0.0000,0.0269,-0.0092,
1.102653,-0.1158,0.7657,0.6374,-0.0153,0.0159,-0.0092,
1.202708,-0.1107,0.7639,0.6484,-0.0195,-0.0031,-0.0018,
1.302501,-0.1168,0.7642,0.6518,-0.0171,-0.0409,-0.0086,
1.403201,-0.1019,0.7576,0.6479,-0.0336,-0.0415,-0.0024,
1.504103,-0.1055,0.7564,0.6506,-0.1008,-0.0214,-0.0128,
1.604733,-0.1109,0.7512,0.6750,-0.0641,-0.0617,0.0000,
1.705746,-0.0943,0.7393,0.6687,-0.0702,-0.0195,-0.0134,
1.806550,-0.1090,0.7476,0.6762,-0.0159,0.0299,0.0000,
1.905937,-0.1048,0.7427,0.6755,-0.0330,0.0128,0.0055,
