
time,gFx,gFy,gFz,wx,wy,wz,
0.097944,0.7468,0.6342,-0.2042,-0.0086,-0.0183,0.0208,
0.197801,0.7610,0.6222,-0.2143,0.0128,0.0648,0.0116,
0.298236,0.7720,0.6271,-0.2028,-0.1038,0.0757,0.0367,
0.398488,0.7691,0.6218,-0.1788,-0.1210,0.0440,0.0409,
0.498689,0.7745,0.6137,-0.1576,-0.1417,0.0757,0.0440,
0.600079,0.7737,0.6264,-0.1544,-0.1045,0.0061,-0.0318,
0.700287,0.7566,0.6418,-0.1212,-0.0024,-0.0568,-0.0458,
0.800227,0.7715,0.6227,-0.1422,0.0654,-0.0220,0.0000,
0.901276,0.7771,0.6161,-0.1593,0.0586,-0.0275,-0.0202,
1.000618,0.7674,0.6301,-0.1588,-0.0043,-0.0067,-0.0006,
1.102852,0.7652,0.6347,-0.1598,0.0232,0.0165,0.0012,
1.202938,0.7696,0.6367,-0.1595,0.0550,-0.0202,0.0043,
1.303650,0.7752,0.6242,-0.1771,-0.0116,-0.0367,0.0079,
1.403814,0.7713,0.6271,-0.1725,-0.0269,-0.0165,-0.0140,
1.505078,0.7564,0.6386,-0.1681,-0.0024,-0.0031,-0.0446,
1.606581,0.7544,0.6455,-0.1595,-0.0110,-0.0128,-0.0244,
1.706295,0.7544,0.6467,-0.1608,0.0116,-0.0147,0.0354,
1.806814,0.7657,0.6264,-0.1700,0.0183,-0.0122,0.0244,
1.907373,0.7732,0.6230,-0.1698,0.0012,0.0067,-0.0031,
2.008469,0.7666,0.6298,-0.1642,-0.0043,-0.0012,-0.0177,
2.108787,0.7676,0.6313,-0.1649,0.0324,-0.0140,-0.0116,
2.209411,0.7666,0.6325,-0.1766,0.0513,-0.0293,-0.0336,
2.311345,0.7556,0.6391,-0.1813,0.0092,0.0067,-0.0177,
2.412164,0.7520,0.6457,-0.1771,0.0177,0.0086,-0.0043,
2.513303,0.7532,0.6401,-0.1759,0.0098,-0.0018,0.0232,
2.612395,0.7591,0.6372,-0.1827,-0.0079,-0.0092,0.0128,
2.712864,0.7639,0.6372,-0.1847,0.0006,0.0086,-0.0012,
2.814141,0.7554,0.6372,-0.1727,-0.0134,0.0183,-0.0116,
2.913105,0.7412,0.6516,-0.1634,-0.0489,-0.0556,-0.0202,
3.014092,0.7464,0.6472,-0.1754,0.0409,-0.0189,0.0501,
