
time,gFx,gFy,gFz,wx,wy,wz,
0.099068,-0.1622,0.3816,0.9369,-0.0043,0.1717,0.0434,
0.198994,-0.2267,0.4214,0.9547,0.5211,0.2590,0.2773,
0.299125,-0.2223,0.4639,0.8783,0.1429,0.2529,0.1032,
0.399254,-0.1991,0.4957,0.8182,-0.0073,0.1216,-0.0195,
0.499609,-0.2025,0.4696,0.8348,-0.0354,0.0635,0.0226,
0.601027,-0.2047,0.4537,0.8663,-0.0629,-0.0171,-0.0220,
0.702357,-0.2253,0.4622,0.8724,0.0531,-0.0654,-0.0409,
0.802515,-0.2055,0.4449,0.9176,0.2553,-0.3097,-0.0892,
0.903593,-0.2182,0.5116,0.8389,0.0318,-0.1387,-0.0953,
1.003736,-0.1710,0.4815,0.8732,0.0055,-0.0690,-0.0709,
1.103841,-0.1884,0.4891,0.8565,-0.0556,0.0159,0.0012,
1.203405,-0.1840,0.4788,0.8751,-0.0629,-0.0031,-0.0049,
1.303592,-0.1879,0.4749,0.8739,-0.0702,0.0147,0.0208,
1.403587,-0.1798,0.4696,0.8719,-0.0244,-0.0153,0.0055,
1.504529,-0.1852,0.4654,0.8773,-0.0208,-0.0031,-0.0055,
1.605453,-0.1801,0.4674,0.8722,-0.0336,0.0122,-0.0037,
1.705772,-0.1813,0.4639,0.8839,-0.0214,0.0098,-0.0073,
1.806758,-0.1859,0.4627,0.8822,-0.0318,0.0061,0.0012,
1.907219,-0.1886,0.4571,0.8837,-0.0214,-0.0202,-0.0183,
2.008404,-0.1754,0.4620,0.8746,-0.0208,-0.0244,-0.0318,
2.108569,-0.1820,0.4500,0.8959,-0.0330,-0.0086,-0.0147,
2.209050,-0.1862,0.4461,0.9054,-0.0073,-0.0324,-0.0305,
2.309980,-0.1737,0.4490,0.9008,0.1118,-0.1411,-0.1063,
2.411162,-0.1835,0.4669,0.8736,-0.0037,-0.0629,-0.0385,
2.509684,-0.1749,0.4637,0.8981,0.0006,-0.0580,-0.0220,
2.609882,-0.1744,0.4617,0.8646,-0.0354,0.0312,0.0177,
