
time,gFx,gFy,gFz,wx,wy,wz,
0.098906,-0.2526,0.9218,-0.2433,0.0092,-0.1093,0.0104,
0.198697,-0.2763,0.9401,-0.2006,-0.1246,0.0599,-0.0751,
0.298985,-0.2963,0.9357,-0.1881,-0.1112,0.2279,-0.0874,
0.399020,-0.3086,0.9523,-0.1622,-0.1203,0.0538,-0.0159,
0.499382,-0.2922,0.9513,-0.1305,0.0354,-0.0996,0.0617,
0.602069,-0.2700,0.9325,-0.2121,0.0898,-0.0831,0.0507,
0.713038,-0.2758,0.9328,-0.2040,-0.0556,0.0623,-0.0134,
0.813332,-0.2924,0.9438,-0.1429,-0.0257,0.0079,-0.0079,
0.913298,-0.2817,0.9428,-0.1906,0.0342,-0.0721,0.0428,
1.014270,-0.2702,0.9318,-0.1996,-0.0128,-0.0031,0.0110,
1.114546,-0.2770,0.9376,-0.2152,-0.0715,0.0373,-0.0183,
1.214692,-0.2812,0.9442,-0.1827,-0.0397,0.0721,-0.0122,
1.314965,-0.2824,0.9452,-0.1686,-0.0134,-0.0220,-0.0006,
1.415170,-0.2871,0.9447,-0.1710,-0.0244,-0.0458,0.0134,
1.516151,-0.2819,0.9452,-0.1867,0.0061,-0.0574,0.0122,
1.617072,-0.2707,0.9379,-0.1962,0.0672,-0.0061,0.0312,
1.718547,-0.2790,0.9391,-0.1722,0.0073,-0.0678,0.0128,
1.818823,-0.2946,0.9552,-0.1739,0.0391,-0.0354,0.0250,
1.919377,-0.2682,0.9354,-0.1786,0.1668,-0.2028,0.0385,
2.019950,-0.2766,0.9362,-0.2101,0.0421,-0.2804,-0.0043,
2.118912,-0.2954,0.9413,-0.2184,0.0134,0.0140,-0.0195,
