
time,gFx,gFy,gFz,wx,wy,wz,
0.098311,-0.1366,0.6977,0.7251,0.2297,0.1802,0.0122,
0.198432,-0.1393,0.7053,0.6899,0.3928,0.4191,-0.0336,
0.298546,-0.2196,0.7654,0.6225,0.3488,0.4068,-0.1075,
0.399233,-0.2409,0.7786,0.5951,0.0654,0.0654,-0.0067,
0.500438,-0.2209,0.7661,0.5966,0.0458,0.0574,-0.0024,
0.602615,-0.2362,0.7742,0.6186,-0.0776,-0.0586,-0.0202,
0.705450,-0.2162,0.7608,0.6188,-0.0421,-0.1362,-0.0104,
0.804065,-0.2147,0.7613,0.6213,-0.0281,-0.1112,-0.0098,
0.907306,-0.2064,0.7549,0.6279,-0.0067,0.0006,0.0031,
1.008420,-0.2123,0.7588,0.6279,0.0110,-0.0183,0.0067,
1.108705,-0.2064,0.7576,0.6210,-0.0037,0.0269,0.0037,
1.209807,-0.2113,0.7581,0.6254,-0.0159,-0.0073,-0.0079,
1.309729,-0.2167,0.7595,0.6318,0.0006,0.0324,-0.0073,
1.410816,-0.2133,0.7573,0.6342,-0.0067,-0.0012,0.0037,
1.511101,-0.2213,0.7591,0.6398,-0.0061,0.0128,-0.0018,
1.611292,-0.2167,0.7559,0.6298,-0.0452,-0.0018,0.0006,
1.712018,-0.2213,0.7544,0.6396,-0.0611,-0.0825,-0.0018,
1.812529,-0.2067,0.7488,0.6379,-0.0464,-0.1167,-0.0067,
1.914454,-0.2001,0.7442,0.6452,-0.0305,-0.0428,-0.0018,
2.015102,-0.2084,0.7488,0.6381,-0.0360,0.0140,-0.0024,
2.115839,-0.2023,0.7422,0.6415,-0.0599,-0.0238,0.0037,
2.216023,-0.1898,0.7288,0.6474,-0.1692,-0.1032,-0.0018,
2.316715,-0.2033,0.7271,0.6982,-0.0574,0.0458,-0.0208,
2.416281,-0.2077,0.7307,0.6733,-0.0476,-0.0336,0.0092,
