
time,gFx,gFy,gFz,wx,wy,wz,
0.103751,-0.0796,0.4341,0.8695,0.0837,0.0593,-0.0721,
0.204676,-0.1713,0.5162,0.8600,0.1503,0.0079,-0.0312,
0.306234,-0.1441,0.5040,0.8575,0.0476,-0.0397,0.0128,
0.406487,-0.1429,0.5082,0.8370,-0.0250,0.0299,0.0605,
0.507024,-0.1251,0.4859,0.8856,-0.1087,0.0147,-0.1155,
0.607997,-0.1273,0.4903,0.8773,0.0568,-0.0837,0.0220,
0.708705,-0.1273,0.4915,0.8565,-0.0165,0.0159,0.0098,
0.809083,-0.1202,0.4896,0.8761,-0.0043,0.0312,0.0373,
0.909298,-0.1361,0.4898,0.8736,-0.0024,-0.0061,0.0031,
1.010071,-0.1534,0.5052,0.8451,-0.0232,0.0513,-0.0055,
1.110573,-0.1385,0.4786,0.9118,0.0055,-0.0953,0.0086,
1.210717,-0.1246,0.4825,0.8438,0.0257,-0.0110,0.0513,
1.312008,-0.1231,0.4788,0.8734,-0.0287,0.0385,0.0104,
1.412099,-0.1312,0.4823,0.8749,-0.0281,0.0061,-0.0250,
1.513159,-0.1229,0.4718,0.8800,0.0195,-0.0483,-0.0086,
1.614130,-0.1273,0.4849,0.8519,0.0202,0.0702,-0.0006,
1.714822,-0.1334,0.4771,0.8724,-0.1277,0.0727,0.0067,
1.815322,-0.1317,0.4678,0.9115,0.0391,0.0073,-0.0281,
1.916085,-0.1339,0.4737,0.8878,0.1045,-0.0953,-0.0312,
2.017135,-0.1163,0.4654,0.8736,-0.0935,-0.0086,0.0177,
2.117844,-0.1576,0.4920,0.8817,0.0293,-0.0134,0.0287,
