
time,gFx,gFy,gFz,wx,wy,wz,
0.098495,-0.3188,-0.1314,0.9203,-0.2663,0.4600,0.3042,
0.198618,-0.3525,-0.1502,0.9743,-0.0843,0.3311,0.2889,
0.298632,-0.3701,-0.1385,0.9433,0.0055,0.0702,0.1118,
0.399043,-0.3823,-0.1319,0.9323,-0.0061,0.0421,0.0391,
0.499196,-0.3833,-0.1324,0.9203,0.0055,-0.0043,0.0061,
0.599692,-0.3897,-0.1378,0.9347,0.0672,-0.0531,-0.0244,
0.699767,-0.3623,-0.1290,0.9161,0.1680,-0.1503,-0.0629,
0.799819,-0.3770,-0.1292,0.9626,-0.0715,0.1081,0.0263,
0.900297,-0.3677,-0.1327,0.9359,-0.0153,-0.0122,-0.0006,
1.000463,-0.3709,-0.1263,0.9401,-0.0073,-0.0342,0.0098,
1.100719,-0.3660,-0.1297,0.9442,0.0250,-0.0360,0.0061,
1.201573,-0.3665,-0.1266,0.9306,-0.0018,-0.0073,0.0073,
1.302988,-0.3589,-0.1222,0.9264,-0.0336,0.0269,0.0110,
1.403541,-0.3599,-0.1190,0.9323,0.0312,0.0049,0.0092,
1.504271,-0.3662,-0.1275,0.9450,0.0287,-0.0189,-0.0104,
1.602739,-0.3535,-0.1290,0.9428,0.0220,-0.0635,-0.0513,
1.705346,-0.3630,-0.1268,0.9494,0.0037,-0.0367,-0.0287,
1.805950,-0.3518,-0.1153,0.9274,-0.0122,0.0061,0.0024,
1.905438,-0.3508,-0.1202,0.9401,0.0733,-0.0935,-0.0489,
2.004255,-0.3257,-0.1024,0.9186,0.2889,-0.4398,-0.5553,
2.104483,-0.2915,-0.1053,0.9697,-0.0409,0.0470,-0.1747,
2.204304,-0.3144,-0.1564,0.9936,0.3060,0.1881,0.0464,
2.304588,-0.2910,-0.1202,0.9919,-0.3140,-0.0079,-0.0513,
