
time,gFx,gFy,gFz,wx,wy,wz,
0.097101,-0.4918,0.8624,-0.0760,0.0208,0.0556,0.0140,
0.197196,-0.4881,0.8575,-0.0792,-0.0672,0.0574,0.0110,
0.297042,-0.4720,0.8587,-0.0701,-0.0947,0.2669,-0.0470,
0.397461,-0.5128,0.8700,-0.0537,-0.0324,0.2920,-0.0812,
0.497434,-0.5189,0.8690,-0.0865,0.0580,0.1252,-0.0183,
0.599727,-0.4986,0.8585,-0.0816,0.0788,0.0397,-0.0367,
0.700378,-0.5069,0.8580,-0.1007,0.0031,-0.0428,-0.0189,
0.803026,-0.5116,0.8529,-0.1085,-0.0324,0.0446,-0.0428,
0.904235,-0.5155,0.8546,-0.1007,-0.0574,0.0489,-0.0287,
1.004267,-0.5262,0.8580,-0.0589,-0.0409,-0.0635,-0.0061,
1.103278,-0.5086,0.8512,-0.1024,0.0611,-0.0599,0.0360,
1.204801,-0.5135,0.8521,-0.1033,-0.0403,-0.0128,0.0024,
1.302740,-0.5055,0.8560,-0.0613,-0.0452,-0.0495,-0.0012,
1.403077,-0.5104,0.8590,-0.0870,0.0147,0.0037,0.0305,
1.504841,-0.5025,0.8541,-0.0933,-0.0299,0.0189,0.0049,
1.603492,-0.5013,0.8595,-0.1007,-0.0446,0.0440,0.0006,
1.704087,-0.5179,0.8600,-0.0650,-0.1246,-0.1106,0.0128,
1.804651,-0.5067,0.8622,-0.0489,0.0544,-0.0843,0.0342,
1.905453,-0.4913,0.8607,-0.0704,0.0214,-0.0531,0.0342,
2.005858,-0.5084,0.8597,-0.0735,-0.0635,0.0458,-0.0195,
2.107059,-0.5155,0.8607,-0.0327,-0.0440,-0.1674,-0.0263,
2.207463,-0.5094,0.8656,0.0107,0.2187,-0.3122,0.0586,
2.307698,-0.4832,0.8626,-0.0994,0.1167,-0.0910,0.0635,
2.408289,-0.4947,0.8573,-0.0941,-0.1075,0.1625,-0.0391,
