
time,gFx,gFy,gFz,wx,wy,wz,
0.096861,-0.4412,0.8744,-0.0581,0.0507,0.2413,-0.0348,
0.196938,-0.4820,0.8778,-0.0366,-0.2779,0.4087,-0.1747,
0.298162,-0.5028,0.8727,-0.0310,-0.1808,0.7844,-0.2132,
0.398397,-0.5189,0.8773,-0.0401,-0.0776,0.5082,-0.1484,
0.498352,-0.5323,0.8707,-0.0327,-0.0128,-0.0293,-0.0263,
0.598789,-0.5406,0.8688,-0.0347,0.0990,-0.2498,0.0770,
0.700739,-0.4698,0.8512,-0.0794,0.1558,-0.0696,0.0788,
0.800974,-0.4808,0.8580,-0.0897,-0.0782,-0.0556,-0.0244,
0.901017,-0.5060,0.8690,-0.0469,-0.1008,0.0935,-0.0440,
1.001897,-0.5287,0.8741,-0.0296,0.0000,-0.0586,0.0220,
1.102020,-0.4884,0.8646,-0.0687,0.0770,-0.1564,0.0562,
1.202738,-0.4845,0.8592,-0.0621,-0.0269,-0.0318,-0.0055,
1.306256,-0.5040,0.8749,-0.0401,-0.1063,-0.0342,-0.0226,
1.403554,-0.4945,0.8712,-0.0039,-0.0330,-0.1802,0.0202,
1.504572,-0.4776,0.8705,-0.0034,0.0281,-0.3024,0.0702,
1.604766,-0.4974,0.8722,-0.0342,0.0147,-0.1399,0.0226,
1.706208,-0.5028,0.8851,0.0007,-0.1069,-0.1637,0.0110,
1.806562,-0.4771,0.8780,0.0904,-0.0745,-0.7898,0.0342,
1.907209,-0.4700,0.8680,0.0046,0.2627,-0.2101,0.0464,
2.006307,-0.4818,0.8981,0.0247,-0.0904,-0.0855,-0.0183,
