
time,gFx,gFy,gFz,wx,wy,wz,
0.097383,-0.2116,0.7806,-0.5607,0.1161,0.5565,0.4019,
0.197395,-0.1441,0.7942,-0.5971,0.1790,0.4270,0.2731,
0.298421,-0.1476,0.7854,-0.6157,0.1405,0.1057,0.0440,
0.398602,-0.1266,0.7703,-0.6098,0.1222,0.1283,0.0458,
0.499730,-0.1143,0.7713,-0.6408,0.0666,0.1008,0.0428,
0.601192,-0.1073,0.7600,-0.6430,0.0269,0.0379,0.0538,
0.701479,-0.0975,0.7476,-0.6337,0.0825,0.1161,0.0812,
0.801483,-0.0911,0.7564,-0.6530,0.0421,0.1093,0.0470,
0.902107,-0.0826,0.7747,-0.6428,-0.0104,-0.0586,-0.0605,
1.002316,-0.1053,0.7595,-0.6430,-0.0519,-0.1564,-0.2101,
1.102652,-0.1270,0.7483,-0.6391,-0.0837,-0.1142,-0.1319,
1.202758,-0.1202,0.7439,-0.6418,0.0391,0.0140,-0.0043,
1.303386,-0.1273,0.7561,-0.6445,-0.0024,0.0226,0.0299,
1.403884,-0.1283,0.7654,-0.6328,-0.0226,-0.0073,0.0605,
1.506089,-0.1314,0.7639,-0.6284,-0.0012,-0.0654,0.0367,
1.605395,-0.1207,0.7561,-0.6328,-0.0092,-0.0397,-0.0122,
1.707606,-0.1207,0.7588,-0.6418,0.0220,0.0250,-0.0202,
1.808410,-0.1366,0.7573,-0.6374,-0.0049,-0.0177,-0.0116,
1.908943,-0.1480,0.7659,-0.6354,-0.0116,-0.0898,-0.0409,
2.009867,-0.1717,0.7483,-0.6359,-0.0281,-0.2828,-0.1185,
2.110442,-0.1754,0.7515,-0.6213,-0.0819,-0.1729,-0.0922,
2.210697,-0.1788,0.7669,-0.6171,-0.0696,-0.1002,-0.0861,
2.311621,-0.1989,0.7725,-0.6034,-0.0611,-0.0757,-0.0660,
2.412494,-0.2023,0.7705,-0.6032,-0.0049,0.0177,-0.0006,
2.512400,-0.2135,0.7644,-0.6100,0.0128,0.0049,-0.0165,
2.613333,-0.2077,0.7681,-0.6091,-0.0073,0.0232,0.0104,
2.712541,-0.2223,0.7674,-0.6154,-0.0367,-0.0049,0.0043,
2.812666,-0.2096,0.7683,-0.5885,-0.0849,-0.0831,-0.0550,
2.913010,-0.2079,0.7757,-0.5885,-0.0464,-0.0580,0.0024,
3.013141,-0.2223,0.7723,-0.5959,-0.0214,0.0208,-0.0171,
3.113396,-0.2243,0.7796,-0.5895,0.0018,0.0073,-0.0232,
3.213971,-0.2189,0.7852,-0.5854,-0.0275,0.0006,-0.0067,
3.313979,-0.2167,0.7806,-0.5861,0.0464,-0.0354,-0.0257,
3.414473,-0.2226,0.7840,-0.5873,-0.0935,0.0067,0.0006,
