
time,gFx,gFy,gFz,wx,wy,wz,
0.098350,0.0100,-0.0049,1.0068,0.0000,0.0024,0.0012,
0.198454,0.0112,-0.0051,1.0073,0.0000,-0.0018,0.0006,
0.298578,0.0105,-0.0056,1.0087,-0.0024,-0.0012,0.0018,
0.398683,0.0103,-0.0061,1.0085,-0.0024,0.0018,0.0006,
0.498819,0.0100,-0.0049,1.0078,-0.0012,-0.0006,0.0024,
0.599470,0.0115,-0.0051,1.0092,0.0024,0.0018,0.0012,
0.699646,0.0100,-0.0049,1.0090,-0.0037,0.0012,-0.0012,
0.800589,0.0105,-0.0042,1.0102,0.0018,-0.0006,-0.0018,
0.900817,0.0090,-0.0056,1.0087,0.0000,0.0024,-0.0012,
1.001023,0.0073,-0.0042,1.0102,-0.0012,0.0012,0.0018,
1.102739,0.0090,-0.0049,1.0102,0.0000,-0.0006,0.0031,
1.203403,0.0095,-0.0051,1.0085,0.0006,0.0000,-0.0012,
1.302830,0.0115,-0.0039,1.0109,0.0000,0.0024,0.0024,
1.403663,0.0110,-0.0039,1.0109,0.0012,-0.0006,0.0006,
1.504715,0.0098,-0.0056,1.0117,-0.0012,-0.0012,-0.0018,
1.604820,0.0107,-0.0037,1.0114,-0.0006,-0.0006,0.0024,
1.705402,0.0098,-0.0049,1.0117,-0.0006,0.0006,0.0006,
1.805607,0.0093,-0.0071,1.0117,0.0018,0.0006,-0.0024,
1.906181,0.0110,-0.0061,1.0114,0.0000,0.0006,-0.0012,
2.007409,0.0103,-0.0068,1.0124,-0.0018,0.0006,0.0006,
2.107981,0.0098,-0.0056,1.0122,0.0000,-0.0006,-0.0043,
2.208264,0.0107,-0.0064,1.0144,-0.0012,0.0000,-0.0006,
2.307217,0.0076,-0.0049,1.0070,-0.0348,-0.0947,0.0000,
