
time,gFx,gFy,gFz,wx,wy,wz,
0.097734,0.5621,0.8277,0.0247,0.0110,-0.0153,-0.0195,
0.197684,0.5942,0.8043,0.0020,0.1155,0.0397,-0.0037,
0.298050,0.5775,0.8209,-0.0010,0.0593,0.0110,-0.0574,
0.398390,0.5582,0.8365,0.0415,0.2132,0.0452,0.0177,
0.498501,0.5419,0.8629,-0.0381,0.1833,0.0495,-0.0165,
0.599704,0.5785,0.8431,-0.0750,0.0489,0.0421,0.0018,
0.700465,0.5516,0.8355,-0.0098,-0.0281,0.0006,0.0006,
0.800441,0.5504,0.8416,-0.0142,0.0232,-0.0061,-0.0110,
0.900997,0.5514,0.8458,-0.0359,0.0409,-0.0018,0.0128,
1.005912,0.5575,0.8355,-0.0264,0.0171,0.0128,-0.0098,
1.106104,0.5470,0.8402,-0.0125,-0.0171,-0.0037,-0.0061,
1.202019,0.5529,0.8338,-0.0169,-0.0134,-0.0165,0.0220,
1.302086,0.5582,0.8421,-0.0254,0.0110,0.0037,0.0006,
1.402676,0.5541,0.8389,-0.0213,-0.0043,-0.0018,0.0006,
1.503349,0.5512,0.8397,-0.0230,0.0104,-0.0012,-0.0018,
1.603706,0.5512,0.8382,-0.0208,-0.0006,-0.0049,0.0000,
1.704417,0.5560,0.8346,-0.0247,-0.0153,-0.0092,0.0018,
1.805726,0.5580,0.8360,-0.0235,-0.0244,0.0018,0.0116,
1.905598,0.5524,0.8350,-0.0139,-0.0660,-0.0409,-0.0177,
2.006145,0.5490,0.8404,-0.0083,-0.0031,-0.0086,0.0092,
2.106164,0.5585,0.8394,-0.0259,0.0006,-0.0122,0.0177,
2.207023,0.5578,0.8348,-0.0122,-0.0043,-0.0006,0.0189,
2.306753,0.5587,0.8421,-0.0215,-0.0525,-0.0098,-0.0055,
2.406851,0.5538,0.8397,-0.0095,-0.0134,-0.0140,0.0018,
2.507145,0.5582,0.8372,-0.0112,-0.0342,-0.0232,-0.0336,
2.607268,0.5573,0.8338,0.0000,-0.0104,-0.0055,-0.0049,
2.707196,0.5543,0.8402,-0.0098,0.0073,0.0000,-0.0140,
2.808133,0.5553,0.8336,0.0005,0.0116,0.0079,-0.0037,
2.907703,0.5497,0.8441,-0.0032,-0.0385,-0.0202,-0.0110,
