
time,gFx,gFy,gFz,wx,wy,wz,
0.098267,-0.2099,0.3902,0.9218,0.0739,0.0910,0.0684,
0.198119,-0.2018,0.3911,0.8795,0.0055,0.3213,0.0709,
0.298391,-0.2609,0.4029,0.9176,0.0910,0.2999,0.0189,
0.398711,-0.2619,0.4026,0.8990,-0.0446,0.0904,-0.0324,
0.498722,-0.2592,0.3953,0.8871,-0.0299,-0.0238,-0.0263,
0.599246,-0.2712,0.3990,0.9025,0.0086,-0.1032,-0.0226,
0.700357,-0.2470,0.3968,0.8934,0.0483,-0.1387,-0.0232,
0.799837,-0.2321,0.3968,0.8937,0.0208,-0.1210,-0.0452,
0.900839,-0.2397,0.4046,0.8903,-0.0195,0.0305,-0.0147,
1.001058,-0.2458,0.4019,0.9044,-0.0061,0.0189,0.0098,
1.101446,-0.2372,0.3936,0.9083,-0.0324,0.0092,0.0000,
1.201744,-0.2394,0.3941,0.9005,-0.0031,-0.0018,-0.0067,
1.302014,-0.2421,0.3972,0.8954,-0.0055,-0.0018,-0.0220,
1.402771,-0.2421,0.3965,0.8920,0.0006,-0.0067,0.0024,
1.503748,-0.2397,0.3941,0.8942,-0.0147,0.0128,-0.0073,
1.604338,-0.2511,0.3970,0.9054,-0.0208,-0.0110,-0.0043,
1.704741,-0.2404,0.3916,0.8917,-0.0257,0.0104,-0.0153,
1.805591,-0.2494,0.3916,0.9091,0.0043,-0.0226,-0.0110,
1.906539,-0.2414,0.3897,0.9005,-0.0140,-0.0452,-0.0226,
2.006796,-0.2343,0.3884,0.9044,0.0202,-0.0635,-0.0232,
2.107450,-0.2292,0.3902,0.8929,-0.0159,-0.0116,-0.0128,
2.207619,-0.2375,0.3884,0.9213,-0.0128,-0.0421,-0.0128,
2.308049,-0.2257,0.3911,0.9110,-0.0104,-0.0880,-0.0269,
2.408405,-0.2238,0.3914,0.9088,0.0324,-0.0935,-0.0513,
2.508904,-0.2196,0.3902,0.8783,0.0098,0.0617,-0.0055,
2.608089,-0.2301,0.3916,0.9232,0.0110,-0.0208,0.0171,
