
time,gFx,gFy,gFz,wx,wy,wz,
0.098229,-0.5050,0.8580,-0.0518,-0.0086,0.0586,-0.0006,
0.198991,-0.5196,0.8556,-0.0574,-0.1417,0.0794,-0.0513,
0.299805,-0.5267,0.8551,-0.0567,-0.1387,0.1637,-0.0764,
0.401054,-0.5277,0.8653,-0.0281,-0.0641,0.0434,-0.0177,
0.502189,-0.5243,0.8590,-0.0178,0.0012,-0.0226,0.0055,
0.602050,-0.5128,0.8514,-0.0386,0.1772,-0.0556,0.0312,
0.703299,-0.5042,0.8502,-0.0799,0.0000,-0.0159,-0.0134,
0.803692,-0.5167,0.8497,-0.0540,-0.0648,0.0684,-0.0556,
0.903587,-0.5358,0.8573,-0.0178,0.0012,-0.0257,-0.0098,
1.004365,-0.5162,0.8470,-0.0584,0.0165,0.0391,-0.0116,
1.104724,-0.5231,0.8512,-0.0621,-0.0018,0.0183,-0.0177,
1.204821,-0.5253,0.8477,-0.0398,-0.0318,0.0226,-0.0092,
1.305233,-0.5333,0.8477,-0.0476,0.0031,-0.0098,0.0061,
1.405794,-0.5265,0.8529,-0.0198,0.0257,-0.0721,0.0257,
1.506901,-0.5245,0.8492,-0.0391,0.0403,-0.0244,0.0232,
1.607539,-0.5179,0.8502,-0.0608,0.0134,-0.0055,0.0195,
1.708066,-0.5355,0.8600,-0.0127,0.0513,-0.1051,0.0287,
1.808637,-0.5003,0.8563,-0.0391,0.2065,-0.1747,0.0776,
1.909574,-0.4930,0.8465,-0.0967,0.0293,0.0153,0.0556,
2.008995,-0.5077,0.8553,-0.0171,-0.1839,-0.0159,-0.0110,
