
time,gFx,gFy,gFz,wx,wy,wz,
0.098620,-0.3503,0.9264,-0.0843,0.1057,-0.0611,0.0379,
0.198562,-0.3669,0.8907,-0.1241,0.0861,0.4453,-0.0733,
0.298403,-0.3960,0.9389,-0.1317,-0.1735,0.1759,-0.1173,
0.398838,-0.3992,0.9225,-0.0452,-0.1888,-0.0800,-0.0324,
0.499136,-0.4004,0.9394,-0.0520,-0.1203,0.1545,-0.0116,
0.599632,-0.3946,0.9174,-0.0447,0.1930,-0.1723,0.1051,
0.699815,-0.3516,0.9181,-0.1297,0.0672,-0.1374,0.0531,
0.800174,-0.3792,0.9215,-0.0765,-0.0861,0.0385,0.0049,
0.900538,-0.3826,0.9171,-0.0684,-0.0556,-0.0629,0.0018,
1.001103,-0.3770,0.9276,-0.0743,-0.0837,0.0122,-0.0110,
1.101758,-0.3919,0.9301,-0.0381,-0.0177,0.0574,-0.0086,
1.202496,-0.3743,0.9274,-0.0853,0.0825,-0.1026,0.0318,
1.302315,-0.3814,0.9147,-0.0743,-0.0379,0.0702,0.0006,
1.402685,-0.3782,0.9166,-0.0848,-0.0428,-0.0281,-0.0232,
1.502968,-0.3860,0.9318,-0.0745,-0.1057,0.0513,-0.0385,
1.603769,-0.3931,0.9357,-0.0137,0.0024,0.0751,-0.0202,
1.704882,-0.3926,0.9174,-0.0730,0.1619,-0.1277,0.0513,
1.805892,-0.3728,0.9115,-0.1134,-0.0208,-0.0312,0.0031,
1.907478,-0.3899,0.9293,-0.0547,-0.1112,0.0403,0.0165,
2.008226,-0.3669,0.9135,-0.0300,-0.0415,-0.0770,0.0134,
2.108990,-0.3853,0.9276,-0.0425,-0.0092,-0.0806,0.0098,
2.209582,-0.3816,0.9213,-0.0735,-0.0305,0.1374,-0.0140,
2.308389,-0.3936,0.9303,-0.0821,-0.0599,-0.0574,0.0067,
2.408712,-0.3816,0.9308,-0.0518,0.0898,0.1222,0.0495,
