
time,gFx,gFy,gFz,wx,wy,wz,
0.098596,0.0537,0.6907,0.7056,0.0531,0.3451,0.0391,
0.198734,0.0161,0.6938,0.7307,0.0195,0.6744,-0.0018,
0.298920,-0.0401,0.7136,0.7402,0.1368,0.3696,-0.0189,
0.398944,-0.0484,0.7038,0.7161,0.1264,0.2004,-0.0275,
0.499236,-0.0464,0.7021,0.7012,-0.0098,-0.0489,-0.0354,
0.600063,-0.0525,0.7082,0.7253,-0.0812,-0.1521,-0.0238,
0.700277,-0.0496,0.7056,0.7163,-0.0305,-0.0849,0.0043,
0.800630,-0.0408,0.6992,0.7368,-0.0727,0.0055,-0.0006,
0.900661,-0.0374,0.6977,0.7432,-0.0379,0.0031,-0.0024,
1.001056,-0.0344,0.6904,0.7361,-0.0031,-0.0305,0.0116,
1.101969,-0.0410,0.6982,0.7324,0.0220,-0.0018,-0.0043,
1.202720,-0.0406,0.6980,0.7317,0.0318,-0.0018,0.0018,
1.303247,-0.0271,0.6929,0.7185,0.0195,0.0367,-0.0018,
1.404157,-0.0335,0.6987,0.7258,-0.0183,0.0110,-0.0043,
1.505223,-0.0442,0.7009,0.7293,-0.0379,-0.0104,-0.0098,
1.605121,-0.0396,0.6931,0.7429,-0.0519,-0.0519,-0.0012,
1.705865,-0.0286,0.6914,0.7319,-0.0202,-0.0354,0.0061,
1.806250,-0.0308,0.6863,0.7305,-0.0483,0.0061,0.0031,
1.907657,-0.0247,0.6816,0.7490,-0.0733,-0.0275,-0.0073,
2.008193,-0.0213,0.6731,0.7525,-0.0648,-0.0452,-0.0116,
2.108734,-0.0237,0.6721,0.7525,-0.0751,-0.0153,-0.0202,
2.209703,-0.0269,0.6670,0.7410,-0.0299,0.1161,-0.0086,
2.308940,-0.0210,0.6628,0.7766,0.0202,0.0000,-0.0024,
