
time,gFx,gFy,gFz,wx,wy,wz,
0.097517,-0.2064,0.9147,-0.3252,-0.0275,0.2908,0.0849,
0.197435,-0.2077,0.8968,-0.2741,-0.1057,-0.0128,-0.0403,
0.297610,-0.2221,0.9210,-0.2897,-0.1582,0.3219,-0.0880,
0.398005,-0.2524,0.9435,-0.2213,-0.0574,0.0855,-0.0171,
0.498538,-0.2411,0.9359,-0.2287,0.0183,-0.1100,0.0464,
0.598607,-0.2272,0.9274,-0.2998,0.0495,-0.0409,0.0403,
0.699069,-0.2328,0.9286,-0.2785,-0.0232,0.0250,-0.0134,
0.799177,-0.2497,0.9442,-0.2785,-0.0654,-0.0055,-0.0012,
0.899519,-0.2355,0.9289,-0.2587,0.0794,-0.0794,0.0403,
1.000369,-0.2213,0.9328,-0.3020,0.0318,-0.0489,-0.0018,
1.100963,-0.2424,0.9306,-0.2626,-0.0391,0.1307,-0.0501,
1.201472,-0.2409,0.9308,-0.2656,-0.0024,0.0195,-0.0275,
1.302304,-0.2485,0.9330,-0.2502,0.0073,0.0079,-0.0055,
1.403616,-0.2482,0.9274,-0.2724,-0.0012,-0.0421,0.0073,
1.504393,-0.2553,0.9357,-0.2345,0.0342,-0.1704,0.0293,
1.605283,-0.2597,0.9328,-0.2460,0.2016,-0.3201,0.0990,
1.705641,-0.2233,0.9157,-0.3474,0.2004,-0.2761,0.1203,
1.806918,-0.2338,0.9157,-0.3022,-0.0483,0.0244,0.0055,
1.907156,-0.2414,0.9267,-0.2695,-0.0409,0.1625,-0.0397,
2.007623,-0.2614,0.9379,-0.2467,-0.0312,0.0122,0.0147,
2.109435,-0.2348,0.9215,-0.3093,0.0293,0.0690,0.0043,
2.207928,-0.2492,0.9303,-0.2861,-0.1148,-0.0428,-0.0122,
2.308799,-0.2458,0.9313,-0.2895,0.0324,0.1112,0.0104,
