
time,gFx,gFy,gFz,wx,wy,wz,
0.097275,-0.0855,0.5077,0.8426,-0.0275,0.1979,0.0483,
0.197079,-0.1730,0.5472,0.8866,0.0764,-0.0055,-0.1772,
0.297374,-0.1087,0.4935,0.8348,-0.0220,0.1833,0.0208,
0.397442,-0.1297,0.5089,0.8641,-0.0586,-0.0641,-0.0531,
0.497538,-0.1459,0.5177,0.8426,-0.0116,-0.0299,-0.0153,
0.598830,-0.1383,0.5140,0.8651,-0.0336,-0.0012,-0.0232,
0.698753,-0.1366,0.5079,0.8626,0.0244,0.0128,0.0043,
0.799000,-0.1336,0.5062,0.8531,0.0147,-0.0696,0.0147,
0.899696,-0.1375,0.5082,0.8492,-0.0238,-0.0159,-0.0403,
1.000243,-0.1422,0.5157,0.8744,0.0281,-0.0379,-0.0287,
1.100239,-0.1439,0.5150,0.8424,0.0281,0.0086,-0.0079,
1.200715,-0.1361,0.5096,0.8617,-0.0183,-0.0086,-0.0147,
1.300512,-0.1351,0.5096,0.8688,-0.0312,-0.0391,-0.0128,
1.405665,-0.1307,0.5067,0.8670,0.0018,0.0257,-0.0324,
1.502733,-0.1309,0.4969,0.8707,0.0031,-0.0195,-0.0171,
1.603031,-0.1463,0.5082,0.8578,-0.0360,-0.0134,0.0079,
1.703826,-0.1307,0.4935,0.8741,-0.0086,-0.0709,0.0134,
1.803351,-0.1319,0.5096,0.8771,0.1918,-0.0751,0.0299,
1.903061,-0.1146,0.5167,0.8187,0.0000,-0.0018,0.0464,
