
time,gFx,gFy,gFz,wx,wy,wz,
0.097658,-0.1820,0.3875,0.8856,-0.0434,0.2162,0.1057,
0.197714,-0.2079,0.3745,0.9504,-0.1100,0.1967,0.0464,
0.298135,-0.2238,0.3650,0.9054,0.0092,0.2505,-0.0092,
0.398446,-0.2519,0.3760,0.9386,-0.0470,-0.0104,-0.0122,
0.498540,-0.2318,0.3738,0.9015,0.0440,-0.1234,-0.0202,
0.599421,-0.2231,0.3706,0.9183,0.0134,-0.1173,-0.0513,
0.699589,-0.2231,0.3789,0.9027,-0.0250,-0.0415,-0.0250,
0.800248,-0.2235,0.3738,0.9125,-0.0226,-0.0049,0.0104,
0.901245,-0.2191,0.3687,0.9091,-0.0116,0.0012,0.0024,
1.001332,-0.2184,0.3696,0.9235,-0.0031,-0.0330,-0.0024,
1.101965,-0.2177,0.3711,0.9108,-0.0177,-0.0257,-0.0061,
1.201886,-0.2152,0.3694,0.9108,0.0012,0.0086,0.0073,
1.302498,-0.2162,0.3660,0.9203,-0.0098,0.0226,0.0147,
1.402702,-0.2128,0.3655,0.9139,-0.0128,0.0208,0.0000,
1.504159,-0.2267,0.3721,0.9174,-0.0232,-0.0208,-0.0110,
1.604061,-0.2089,0.3645,0.9098,0.0171,-0.1258,0.0000,
1.704428,-0.1950,0.3621,0.9091,0.0257,-0.0629,-0.0269,
1.805199,-0.2042,0.3684,0.9308,0.0147,-0.0342,-0.0238,
1.905490,-0.2020,0.3694,0.9105,-0.0092,-0.0079,-0.0079,
2.007352,-0.1998,0.3650,0.9237,0.0208,-0.0061,0.0043,
2.107297,-0.1994,0.3640,0.9374,-0.0018,-0.0782,-0.0269,
2.208125,-0.2067,0.3694,0.9127,-0.0122,0.0910,-0.0238,
2.307016,-0.2113,0.3667,0.9533,0.0037,-0.0428,0.0092,
