
time,gFx,gFy,gFz,wx,wy,wz,
0.098666,-0.2509,0.1439,0.9648,0.0409,0.2615,0.0892,
0.198990,-0.2839,0.1742,0.9675,0.0825,0.3231,0.0892,
0.299010,-0.3046,0.1827,0.9364,0.0232,0.0855,0.1185,
0.400397,-0.3152,0.1845,0.9418,0.0935,0.1845,0.2040,
0.502990,-0.3396,0.2047,0.9631,-0.0153,0.0452,0.0544,
0.603149,-0.3186,0.1932,0.9445,-0.0324,-0.0843,-0.0147,
0.702330,-0.3071,0.1908,0.9391,-0.0263,-0.2004,-0.0470,
0.803009,-0.2934,0.1950,0.9411,0.0305,0.0507,-0.0049,
0.903224,-0.2973,0.2011,0.9552,-0.0104,-0.0061,0.0024,
1.003634,-0.3020,0.1886,0.9464,-0.0208,-0.0513,0.0024,
1.103596,-0.2976,0.1857,0.9455,-0.0098,-0.0800,0.0012,
1.203535,-0.2895,0.1918,0.9491,0.0000,-0.0073,0.0006,
1.304170,-0.2905,0.1888,0.9562,-0.0122,-0.0153,0.0018,
1.405026,-0.2929,0.1869,0.9523,-0.0006,0.0153,0.0024,
1.505430,-0.2910,0.1891,0.9523,-0.0031,0.0006,0.0043,
1.606185,-0.2910,0.1896,0.9540,0.0043,-0.0031,-0.0031,
1.707051,-0.2954,0.1910,0.9484,-0.0061,-0.0018,0.0006,
1.807926,-0.2946,0.1891,0.9538,-0.0086,-0.0635,-0.0238,
1.908277,-0.2734,0.1918,0.9565,-0.0031,-0.0483,-0.0122,
2.009502,-0.2753,0.1867,0.9540,0.0024,0.0147,0.0006,
2.110238,-0.2819,0.1871,0.9569,0.0055,-0.0305,-0.0202,
2.211010,-0.2741,0.1642,0.9694,-0.0678,-0.3830,-0.1100,
2.311636,-0.2199,0.1722,0.9682,0.0312,-0.2199,-0.0709,
2.411700,-0.2323,0.1678,0.9890,0.0849,0.1533,0.0189,
2.510813,-0.2243,0.1725,0.9760,-0.0623,-0.0421,-0.0140,
