
time,gFx,gFy,gFz,wx,wy,wz,
0.099831,0.7749,0.3826,0.5064,0.0244,0.0440,0.0165,
0.199193,0.7867,0.3794,0.5265,-0.0183,0.0715,0.0220,
0.299456,0.7840,0.3797,0.5177,-0.0202,0.1008,0.0470,
0.399603,0.7730,0.3745,0.5292,-0.0244,0.1448,0.0195,
0.499740,0.7969,0.3713,0.5446,0.0238,0.1283,-0.0147,
0.600418,0.7608,0.3779,0.5683,-0.0104,-0.0037,-0.0086,
0.700873,0.7676,0.3696,0.5487,0.0305,-0.0678,0.0086,
0.801114,0.7796,0.3745,0.5304,-0.0189,-0.0299,-0.0024,
0.901453,0.7725,0.3779,0.5458,0.0018,0.0220,-0.0116,
1.001977,0.7691,0.3819,0.5472,-0.0049,-0.0006,-0.0073,
1.102724,0.7632,0.3858,0.5216,-0.0220,0.0214,-0.0122,
1.202576,0.7620,0.3865,0.5670,0.0055,0.0250,-0.0031,
1.302830,0.7613,0.3740,0.5472,0.0012,-0.0214,0.0257,
1.403264,0.7644,0.3772,0.5565,0.0140,-0.0593,-0.0189,
1.504368,0.7632,0.3875,0.5468,-0.0055,-0.1216,-0.0031,
1.604872,0.7417,0.3906,0.5170,-0.0128,-0.0568,0.0195,
1.705907,0.7676,0.3753,0.5326,0.0031,0.0244,0.0458,
1.805913,0.7810,0.3718,0.5375,0.0031,0.0183,-0.0220,
1.906841,0.7649,0.3823,0.5370,-0.0079,-0.0336,-0.0507,
2.007631,0.7617,0.3948,0.5284,-0.0116,-0.0806,-0.0110,
2.108665,0.7703,0.3845,0.5143,0.0134,-0.0116,0.0446,
2.209290,0.7788,0.3821,0.5282,0.0165,0.0476,0.0489,
2.310053,0.7764,0.3740,0.5257,0.0147,0.0855,-0.0165,
2.410442,0.7635,0.3797,0.5499,0.0049,0.0434,-0.0232,
2.515811,0.7549,0.3858,0.5372,0.0031,0.0006,0.0073,
2.613093,0.7666,0.3799,0.5341,0.0147,0.0623,0.0049,
2.713484,0.7627,0.3814,0.5299,0.0092,0.1692,-0.0409,
2.813438,0.7549,0.3801,0.6003,0.0324,0.0428,-0.0122,
