
time,gFx,gFy,gFz,wx,wy,wz,
0.097098,-0.4608,0.8678,0.1363,0.0483,0.2883,-0.0586,
0.196854,-0.4991,0.8739,0.0848,0.0483,0.3067,-0.0660,
0.297259,-0.4896,0.8690,0.1073,-0.0165,0.1576,-0.0776,
0.397941,-0.5045,0.8663,0.0862,-0.0446,0.2401,-0.0342,
0.497921,-0.5152,0.8646,0.1126,-0.0208,-0.0104,-0.0061,
0.599231,-0.4959,0.8690,0.0850,0.0446,-0.1191,0.0226,
0.699016,-0.4840,0.8614,0.0730,0.0715,0.0177,0.0238,
0.799084,-0.4847,0.8644,0.0972,-0.0440,0.0507,-0.0122,
0.899516,-0.5023,0.8717,0.1241,-0.0098,-0.0373,0.0073,
0.999531,-0.4747,0.8680,0.1121,0.0305,-0.0788,0.0208,
1.099851,-0.4779,0.8595,0.0748,0.0538,-0.0147,0.0379,
1.202501,-0.4759,0.8641,0.0862,-0.0751,0.0159,0.0018,
1.300782,-0.4915,0.8714,0.1226,-0.0538,0.0550,-0.0055,
1.400586,-0.4884,0.8702,0.1141,-0.0086,-0.0153,0.0086,
1.501064,-0.4886,0.8724,0.1063,0.0531,-0.0440,0.0165,
1.602729,-0.4798,0.8719,0.1019,0.0660,-0.0947,0.0324,
1.702891,-0.4615,0.8707,0.0745,0.0055,-0.0067,-0.0122,
1.802772,-0.4859,0.8712,0.0994,-0.0232,0.0672,-0.0116,
1.904519,-0.5089,0.8768,0.1388,0.0006,-0.1093,-0.0049,
2.005341,-0.4740,0.8702,0.1248,0.1057,-0.3067,0.0428,
2.105575,-0.4617,0.8692,0.0853,0.1619,-0.1765,0.0214,
2.204566,-0.4708,0.8863,0.0486,-0.0128,0.1588,-0.0525,
2.310551,-0.4791,0.8727,0.1937,0.0122,0.2150,0.0000,
