
time,gFx,gFy,gFz,wx,wy,wz,
0.098386,-0.1991,0.7517,0.6117,-0.0177,0.1118,0.0202,
0.198361,-0.2047,0.7547,0.6193,0.0336,0.3317,0.0140,
0.298582,-0.2426,0.7615,0.6208,-0.0220,0.1283,0.0134,
0.398520,-0.2389,0.7554,0.6047,-0.0122,0.0599,-0.0140,
0.498658,-0.2333,0.7559,0.6335,0.0006,-0.0770,-0.0067,
0.599796,-0.2338,0.7537,0.6301,0.0079,-0.1191,-0.0116,
0.700394,-0.2279,0.7539,0.6154,0.0177,-0.0293,-0.0195,
0.801793,-0.2380,0.7625,0.6249,-0.0024,0.0104,0.0061,
0.901029,-0.2287,0.7554,0.6161,0.0250,0.0073,0.0055,
1.001058,-0.2294,0.7569,0.6027,0.0024,0.0104,0.0061,
1.104411,-0.2331,0.7539,0.6384,0.0202,0.0055,0.0000,
1.204902,-0.2362,0.7586,0.6154,0.0018,0.0049,-0.0024,
1.305299,-0.2372,0.7583,0.6249,-0.0116,-0.0061,-0.0043,
1.405418,-0.2314,0.7566,0.6237,-0.0031,-0.0073,0.0043,
1.506149,-0.2326,0.7569,0.6161,-0.0140,0.0055,-0.0012,
1.606833,-0.2348,0.7539,0.6200,-0.0305,0.0104,-0.0073,
1.707696,-0.2365,0.7549,0.6293,-0.0293,0.0134,-0.0098,
1.808055,-0.2563,0.7525,0.6381,-0.1820,-0.1185,-0.0305,
1.908065,-0.2233,0.7346,0.6616,0.0544,-0.0116,0.0195,
2.010110,-0.2316,0.7422,0.6247,-0.0507,-0.0269,-0.0061,
2.110744,-0.2362,0.7429,0.6503,-0.0055,0.0134,-0.0049,
2.211332,-0.2397,0.7398,0.6486,-0.0110,-0.0024,0.0067,
2.311551,-0.2233,0.7334,0.6293,-0.0623,0.0202,-0.0098,
2.412010,-0.2253,0.7351,0.6528,0.0159,0.0861,-0.0122,
2.511136,-0.2402,0.7344,0.6787,-0.0806,-0.0104,0.0000,
