
time,gFx,gFy,gFz,wx,wy,wz,
0.097478,-0.1407,0.7134,0.6975,0.0648,0.1662,-0.0037,
0.197565,-0.1664,0.7178,0.6968,0.0715,0.0593,-0.0727,
0.297822,-0.1710,0.7273,0.6601,0.0641,0.1112,0.0086,
0.397986,-0.1568,0.7185,0.7056,-0.0947,0.0018,-0.0391,
0.498258,-0.1720,0.7178,0.6784,-0.0177,-0.0812,0.0055,
0.599409,-0.1583,0.7092,0.6926,0.0134,-0.0648,-0.0012,
0.701323,-0.1625,0.7163,0.6816,-0.0452,-0.0037,-0.0055,
0.801074,-0.1590,0.7129,0.6799,0.0073,0.0257,-0.0067,
0.901070,-0.1639,0.7124,0.6970,-0.0024,-0.0153,-0.0104,
1.001367,-0.1673,0.7178,0.6963,0.0092,-0.0116,0.0037,
1.101200,-0.1576,0.7124,0.6919,0.0098,0.0098,0.0110,
1.201817,-0.1637,0.7144,0.6887,-0.0360,-0.0104,-0.0006,
1.303226,-0.1617,0.7097,0.6975,0.0110,-0.0073,-0.0037,
1.405143,-0.1564,0.7104,0.6929,-0.0275,-0.0483,0.0024,
1.504454,-0.1632,0.7090,0.7095,-0.0134,-0.0031,-0.0092,
1.604034,-0.1581,0.7058,0.6994,-0.0195,-0.0220,0.0122,
1.705213,-0.1637,0.7100,0.6919,-0.0764,-0.0550,0.0128,
1.806053,-0.1363,0.6880,0.7129,-0.1387,-0.1558,0.0360,
1.906197,-0.1317,0.6853,0.7520,0.0092,0.0006,0.0067,
2.006615,-0.1410,0.6858,0.7100,0.0177,0.0745,-0.0006,
2.105446,-0.1366,0.6811,0.7664,0.0324,0.0055,0.0012,
