
time,gFx,gFy,gFz,wx,wy,wz,
0.097438,-0.1984,0.3982,0.9059,-0.0342,0.1588,0.0202,
0.198231,-0.1940,0.3799,0.9240,0.0434,0.0910,0.0098,
0.302270,-0.1952,0.3916,0.9171,-0.0061,0.0452,0.0403,
0.403156,-0.1793,0.3689,0.9267,-0.0189,-0.0061,-0.0006,
0.504290,-0.2025,0.3992,0.8763,0.0452,-0.0617,-0.0367,
0.606142,-0.2011,0.3997,0.9049,0.0531,-0.0660,-0.0195,
0.706075,-0.1981,0.3916,0.9161,0.0409,-0.0489,-0.0134,
0.806611,-0.1986,0.4036,0.8959,0.0134,-0.0232,-0.0067,
0.906909,-0.1864,0.3982,0.9034,-0.0183,0.0031,0.0165,
1.006921,-0.1918,0.3953,0.9120,-0.0177,0.0104,0.0079,
1.107645,-0.1893,0.3938,0.9069,-0.0134,0.0159,0.0024,
1.208261,-0.1935,0.3950,0.9103,0.0079,-0.0092,-0.0092,
1.308215,-0.1932,0.3955,0.9096,0.0153,-0.0269,-0.0092,
1.408214,-0.1820,0.3970,0.9008,0.0098,-0.0159,-0.0073,
1.508446,-0.1815,0.3994,0.8925,-0.0086,0.0098,0.0006,
1.609234,-0.1869,0.3914,0.9091,-0.0171,0.0012,0.0000,
1.710126,-0.1805,0.3889,0.9098,-0.0079,-0.0171,-0.0098,
1.811311,-0.1796,0.3958,0.9100,0.0024,0.0012,-0.0128,
1.909888,-0.2089,0.3955,0.9181,-0.0086,-0.0354,-0.0171,
2.010796,-0.1920,0.3977,0.9135,-0.0116,-0.0043,0.0128,
