
time,gFx,gFy,gFz,wx,wy,wz,
0.097053,-0.3408,0.9357,-0.0911,0.0293,0.2407,0.0147,
0.197186,-0.3467,0.8756,-0.2377,0.0904,0.3751,-0.1912,
0.297601,-0.3701,0.9460,-0.1593,-0.2315,0.4129,-0.1747,
0.397583,-0.4043,0.9398,-0.0936,-0.1148,-0.2511,0.0110,
0.497689,-0.3626,0.9144,-0.1791,0.1063,0.0464,0.0507,
0.598154,-0.3498,0.9081,-0.1769,-0.0379,0.0183,0.0214,
0.701245,-0.3528,0.9254,-0.1319,-0.0006,-0.0874,0.0354,
0.800683,-0.3542,0.9252,-0.1468,-0.0220,0.0275,0.0128,
0.898607,-0.3564,0.9296,-0.1502,-0.0177,-0.0464,-0.0024,
0.998734,-0.3608,0.9208,-0.1390,0.0244,-0.0104,0.0043,
1.098885,-0.3582,0.9188,-0.1517,-0.0562,0.0165,-0.0263,
1.198862,-0.3757,0.9301,-0.1317,-0.0385,-0.0098,-0.0153,
1.299383,-0.3613,0.9176,-0.1490,0.0153,-0.0739,0.0116,
1.399965,-0.3513,0.9227,-0.1676,-0.0483,-0.0202,-0.0263,
1.500114,-0.3608,0.9223,-0.1385,-0.0904,0.0617,-0.0293,
1.600362,-0.3892,0.9301,-0.1346,-0.0629,-0.0336,-0.0159,
1.700507,-0.3647,0.9166,-0.1209,0.0275,-0.0837,0.0501,
1.802737,-0.3589,0.9161,-0.1368,-0.0018,-0.0959,0.0281,
1.903665,-0.3655,0.9218,-0.1278,-0.1210,-0.0531,-0.0043,
2.003839,-0.3574,0.9306,-0.0325,0.0226,-0.1472,-0.0153,
2.104259,-0.3806,0.9245,-0.1434,0.2541,-0.3097,0.0385,
2.204518,-0.3450,0.9098,-0.1371,0.0886,0.0116,0.0342,
2.304052,-0.3711,0.9274,-0.1192,-0.1839,-0.0702,0.0000,
