
time,gFx,gFy,gFz,wx,wy,wz,
0.097364,-0.0867,0.7639,0.6718,0.1344,-0.0452,-0.0605,
0.197535,-0.0899,0.7771,0.6191,0.2657,0.0812,-0.0043,
0.299042,-0.1099,0.8084,0.5795,0.0861,0.0825,-0.0379,
0.399022,-0.1053,0.7837,0.6240,-0.1417,0.0086,0.0055,
0.499831,-0.1090,0.7869,0.6413,-0.0666,-0.0257,-0.0140,
0.600799,-0.0919,0.7688,0.6403,-0.0324,-0.0965,0.0043,
0.702159,-0.0955,0.7835,0.6247,0.0629,-0.0391,-0.0012,
0.802647,-0.0953,0.7796,0.6235,0.0092,0.0092,0.0122,
0.903706,-0.0843,0.7720,0.6218,0.0122,0.0391,-0.0183,
1.006096,-0.1004,0.7818,0.6276,0.0183,0.0079,-0.0098,
1.105471,-0.1043,0.7876,0.6205,0.0171,-0.0122,0.0061,
1.206140,-0.0982,0.7806,0.6095,-0.0086,-0.0006,0.0134,
1.306372,-0.0985,0.7820,0.6225,-0.0177,0.0079,0.0202,
1.406857,-0.0909,0.7747,0.6252,-0.0220,0.0171,0.0079,
1.507348,-0.0970,0.7779,0.6428,-0.0086,-0.0470,0.0037,
1.607400,-0.0911,0.7740,0.6154,0.0024,0.0043,-0.0140,
1.708761,-0.1041,0.7806,0.6472,-0.0354,0.0244,-0.0165,
1.809501,-0.1031,0.7793,0.6213,0.0006,0.0006,0.0018,
1.910535,-0.1024,0.7810,0.6264,-0.0281,-0.0067,0.0079,
2.010669,-0.1031,0.7859,0.6029,-0.1118,-0.1692,0.0373,
2.110751,-0.0821,0.7586,0.6533,-0.0953,-0.0098,-0.0018,
2.210634,-0.0860,0.7576,0.6428,-0.0434,0.0635,-0.0018,
2.310776,-0.1031,0.7615,0.6823,-0.0904,-0.1100,-0.0104,
