
time,gFx,gFy,gFz,wx,wy,wz,
0.099413,0.6501,0.4854,0.5634,-0.0153,0.0440,-0.0367,
0.199345,0.6716,0.4823,0.5592,0.0177,0.0440,-0.0098,
0.299705,0.6816,0.4857,0.5665,-0.0299,0.0965,-0.0073,
0.399879,0.6819,0.4815,0.6015,-0.0238,0.0055,0.0415,
0.499888,0.6574,0.4796,0.5675,-0.0128,0.0037,-0.0092,
0.600758,0.6547,0.4886,0.5873,-0.0067,0.0342,-0.0189,
0.701860,0.6618,0.4825,0.5861,0.0049,-0.0183,0.0269,
0.802401,0.6714,0.4766,0.5807,0.0024,-0.0171,0.0098,
0.902030,0.6648,0.4808,0.5868,0.0037,-0.0098,0.0189,
1.004983,0.6728,0.4762,0.5751,0.0024,0.0092,0.0183,
1.103386,0.6621,0.4818,0.5880,0.0012,0.0134,0.0012,
1.203023,0.6621,0.4813,0.5827,-0.0018,0.0134,-0.0012,
1.304244,0.6750,0.4806,0.5824,0.0098,0.0098,-0.0012,
1.408312,0.6755,0.4825,0.5758,0.0122,0.0360,-0.0153,
1.505854,0.6682,0.4891,0.5878,0.0061,0.0367,-0.0244,
1.606731,0.6596,0.4913,0.5846,-0.0024,-0.0214,0.0037,
1.706566,0.6574,0.4832,0.5724,-0.0012,0.0037,-0.0018,
1.807248,0.6640,0.4849,0.5961,-0.0012,0.0147,-0.0043,
1.908338,0.6687,0.4808,0.5802,-0.0055,0.0244,-0.0232,
2.009416,0.6606,0.4881,0.5968,-0.0012,0.0122,-0.0073,
2.109950,0.6572,0.4869,0.5915,-0.0116,0.0000,0.0006,
2.209412,0.6506,0.4835,0.5949,0.0018,-0.0079,0.0000,
2.309575,0.6472,0.4893,0.5915,-0.0061,-0.0098,0.0018,
2.409702,0.6506,0.4925,0.5878,-0.0147,0.0183,-0.0116,
2.510257,0.6518,0.4937,0.5942,0.0037,-0.0067,0.0104,
2.611682,0.6560,0.4871,0.5922,-0.0092,-0.0147,0.0043,
2.712122,0.6599,0.4857,0.5832,0.0134,-0.0098,-0.0031,
2.812949,0.6606,0.4884,0.5932,-0.0024,0.0177,-0.0012,
2.913911,0.6352,0.4911,0.6059,0.0043,0.0049,0.0403,
3.014691,0.6574,0.4757,0.5902,0.0147,0.0159,-0.0134,
