
time,gFx,gFy,gFz,wx,wy,wz,
0.097761,-0.4678,0.8355,-0.2866,-0.0367,0.0776,-0.0006,
0.197702,-0.4703,0.8324,-0.2858,-0.1539,0.1881,-0.0593,
0.298172,-0.4669,0.8411,-0.2704,-0.1692,0.2236,-0.0702,
0.399222,-0.4879,0.8382,-0.2441,-0.1289,0.1148,-0.0965,
0.499480,-0.4930,0.8421,-0.2648,-0.0696,0.0513,-0.0690,
0.600763,-0.4957,0.8404,-0.2450,0.0312,0.0110,0.0037,
0.699934,-0.4803,0.8389,-0.2704,0.1326,-0.0562,0.0525,
0.800159,-0.4656,0.8260,-0.2761,0.0513,-0.0415,0.0031,
0.900375,-0.4754,0.8280,-0.2802,-0.0159,0.0825,-0.0464,
1.000607,-0.4945,0.8399,-0.2465,0.0293,0.0092,-0.0195,
1.101055,-0.4830,0.8319,-0.2700,0.0483,0.0098,0.0128,
1.201201,-0.4676,0.8250,-0.2939,-0.0257,0.0281,-0.0263,
1.301240,-0.4871,0.8258,-0.2734,-0.0336,0.0837,-0.0318,
1.401709,-0.4896,0.8260,-0.2687,-0.0189,-0.0018,0.0104,
1.502734,-0.4867,0.8248,-0.2741,-0.0140,-0.0776,0.0208,
1.603325,-0.4879,0.8370,-0.2463,0.0611,-0.0544,0.0556,
1.703864,-0.4781,0.8326,-0.2673,0.1155,-0.1155,0.0977,
1.805717,-0.4639,0.8321,-0.2944,0.0733,-0.1723,0.0831,
1.905238,-0.4698,0.8284,-0.2775,-0.0324,0.0495,-0.0189,
2.005839,-0.4898,0.8402,-0.2546,0.0415,-0.0458,-0.0086,
2.105961,-0.4957,0.8433,-0.2856,0.0861,-0.0831,0.0367,
2.205110,-0.4869,0.8270,-0.2954,-0.1038,-0.0238,-0.0434,
