
time,gFx,gFy,gFz,wx,wy,wz,
0.098790,-0.4740,0.8790,-0.0191,-0.0183,0.1411,0.0257,
0.198689,-0.4732,0.8685,0.0496,-0.2706,0.1442,-0.0519,
0.298969,-0.4945,0.8837,0.0340,0.0275,0.0360,-0.0562,
0.399309,-0.4874,0.8817,0.0227,0.0867,-0.1588,0.0079,
0.502335,-0.4803,0.8695,-0.0142,-0.0171,0.0458,0.0134,
0.600989,-0.4722,0.8885,0.0396,0.0586,-0.0776,0.0379,
0.701343,-0.4693,0.8773,-0.0144,-0.0018,0.0024,0.0189,
0.802100,-0.4740,0.8741,0.0164,-0.0458,0.0055,-0.0079,
0.902940,-0.4803,0.8841,0.0557,0.0238,-0.0800,0.0220,
1.003450,-0.4696,0.8783,0.0078,0.0702,-0.0342,0.0391,
1.103664,-0.4627,0.8812,-0.0095,-0.0134,-0.0189,0.0171,
1.203310,-0.4801,0.8837,0.0237,-0.0519,0.0654,-0.0079,
1.304015,-0.4742,0.8888,0.0154,-0.0483,0.0049,0.0000,
1.404650,-0.4659,0.8788,0.0288,0.1142,0.0458,0.0470,
1.512215,-0.4525,0.8815,-0.0017,0.1289,-0.0574,0.0525,
1.605539,-0.4503,0.8837,0.0027,-0.0165,-0.0299,0.0104,
1.706434,-0.4693,0.8898,0.0227,-0.0623,0.1069,-0.0287,
1.806807,-0.4720,0.8900,0.0679,0.1429,-0.0825,0.0177,
1.907739,-0.4647,0.8815,0.0635,0.2395,-0.3836,0.0122,
2.008665,-0.4505,0.8797,-0.0884,0.0837,0.0153,0.0153,
2.107655,-0.4715,0.8822,0.0293,-0.1594,-0.0189,-0.0501,
