
time,gFx,gFy,gFz,wx,wy,wz,
0.096807,0.7420,0.6677,-0.1488,0.0086,0.0171,0.0122,
0.197271,0.7422,0.6648,-0.1439,-0.0281,0.0336,0.0189,
0.298193,0.7471,0.6638,-0.1395,-0.0305,0.0428,0.0648,
0.398511,0.7595,0.6552,-0.1451,-0.0031,0.0415,0.0385,
0.498966,0.7595,0.6428,-0.1358,-0.0348,0.0379,0.0330,
0.599473,0.7676,0.6401,-0.1344,-0.0385,0.0263,-0.0086,
0.699336,0.7593,0.6499,-0.1168,0.0073,0.0024,-0.0220,
0.799966,0.7627,0.6540,-0.1371,0.0153,-0.0165,-0.0165,
0.899930,0.7583,0.6484,-0.1393,0.0208,-0.0153,-0.0305,
0.999901,0.7495,0.6569,-0.1441,0.0159,-0.0055,-0.0177,
1.100909,0.7456,0.6618,-0.1412,-0.0098,0.0037,-0.0128,
1.200781,0.7539,0.6565,-0.1314,0.0134,0.0061,0.0086,
1.302954,0.7578,0.6486,-0.1297,0.0177,-0.0092,-0.0043,
1.403450,0.7593,0.6506,-0.1397,0.0238,-0.0195,-0.0275,
1.504627,0.7510,0.6560,-0.1412,-0.0189,-0.0208,-0.0385,
1.604923,0.7354,0.6723,-0.1361,-0.0092,0.0006,-0.0275,
1.705484,0.7395,0.6706,-0.1363,0.0104,0.0049,0.0031,
1.805855,0.7434,0.6682,-0.1349,0.0086,0.0147,0.0232,
1.906784,0.7498,0.6616,-0.1322,0.0024,-0.0153,0.0244,
2.007428,0.7566,0.6523,-0.1375,0.0031,0.0018,0.0006,
2.108407,0.7498,0.6589,-0.1331,0.0018,0.0049,-0.0238,
2.208524,0.7437,0.6616,-0.1214,0.0189,-0.0220,-0.0421,
2.309345,0.7361,0.6696,-0.1432,-0.0049,-0.0061,-0.0324,
2.409838,0.7351,0.6740,-0.1466,-0.0092,0.0330,0.0024,
2.510469,0.7339,0.6731,-0.1349,0.0079,0.0000,0.0226,
2.611291,0.7498,0.6630,-0.1402,0.0067,-0.0031,0.0116,
2.711843,0.7515,0.6533,-0.1444,-0.0202,-0.0043,-0.0018,
2.811764,0.7454,0.6684,-0.1353,0.0049,0.0092,0.0024,
2.911334,0.7422,0.6530,-0.1082,0.1203,0.0556,-0.0098,
3.011524,0.7332,0.6833,-0.1324,-0.1289,-0.0464,-0.0128,
3.111564,0.7334,0.6714,-0.1148,0.0214,-0.0367,0.0214,
