
time,gFx,gFy,gFz,wx,wy,wz,
0.098893,0.7745,0.3044,0.5714,0.0086,0.0788,-0.0244,
0.198829,0.7664,0.3044,0.5482,-0.0501,0.0819,-0.0140,
0.298957,0.7886,0.3066,0.5687,-0.0360,0.1142,-0.0269,
0.399520,0.8028,0.3073,0.5761,0.0147,0.0189,0.0055,
0.500443,0.7859,0.3064,0.5531,-0.0012,-0.0556,-0.0250,
0.600790,0.7610,0.3198,0.5658,-0.0159,-0.0134,-0.0238,
0.703025,0.7793,0.3156,0.5619,0.0318,-0.0385,0.0299,
0.803021,0.8079,0.3076,0.5406,0.0214,-0.0397,0.0379,
0.903414,0.7940,0.3090,0.5597,-0.0006,-0.0134,0.0226,
1.004864,0.7972,0.3044,0.5414,0.0165,0.0226,-0.0195,
1.109146,0.7810,0.3139,0.5563,0.0110,0.0538,-0.0330,
1.209328,0.7679,0.3166,0.5868,0.0122,-0.0049,0.0232,
1.308945,0.7864,0.3117,0.5443,0.0031,-0.0226,0.0006,
1.410426,0.7793,0.3156,0.5697,-0.0049,0.0122,-0.0031,
1.510732,0.7881,0.3137,0.5612,0.0031,0.0165,0.0086,
1.611787,0.7693,0.3188,0.5639,-0.0110,0.0086,-0.0049,
1.712209,0.7688,0.3218,0.5602,0.0159,-0.0348,0.0134,
1.812731,0.7576,0.3166,0.5597,-0.0312,0.0098,0.0018,
1.913135,0.7473,0.3176,0.5722,-0.0104,0.0092,0.0037,
2.014032,0.7586,0.3117,0.5753,0.0128,-0.0446,0.0116,
2.115224,0.7764,0.3105,0.5541,0.0299,-0.0263,0.0073,
2.215570,0.7984,0.3044,0.5604,0.0513,0.0996,-0.0098,
2.314937,0.7935,0.3130,0.5912,0.0134,-0.0092,0.0367,
2.415275,0.7752,0.3046,0.5480,-0.0098,-0.0220,0.0354,
