
time,gFx,gFy,gFz,wx,wy,wz,
0.097822,0.8236,0.5631,-0.1620,-0.0287,-0.0495,-0.0159,
0.197643,0.8226,0.5604,-0.1715,-0.0134,0.0269,0.0043,
0.297922,0.8255,0.5614,-0.1610,-0.0464,0.0544,-0.0336,
0.397873,0.8206,0.5707,-0.1502,-0.0495,0.0800,-0.0312,
0.498056,0.8179,0.5763,-0.1290,-0.0415,0.0287,-0.0244,
0.599789,0.8138,0.5771,-0.1204,-0.0128,-0.0122,-0.0177,
0.707638,0.8121,0.5775,-0.1322,0.0281,-0.0318,-0.0257,
0.807667,0.8072,0.5780,-0.1322,0.0367,0.0037,-0.0269,
0.907754,0.8050,0.5873,-0.1280,0.0305,0.0128,-0.0012,
1.008715,0.8052,0.5839,-0.1432,0.0220,0.0067,-0.0116,
1.108870,0.8126,0.5829,-0.1410,0.0079,0.0104,-0.0061,
1.209265,0.8104,0.5868,-0.1287,0.0134,-0.0367,-0.0079,
1.309467,0.8155,0.5812,-0.1463,0.0086,-0.0666,-0.0189,
1.410535,0.8094,0.5832,-0.1539,0.0177,-0.0446,-0.0281,
1.511541,0.7994,0.5920,-0.1478,0.0012,-0.0470,-0.0519,
1.613006,0.7979,0.6012,-0.1671,-0.0031,-0.0293,-0.0373,
1.714105,0.7847,0.6047,-0.1576,0.0043,-0.0037,-0.0269,
1.814871,0.7898,0.5971,-0.1527,-0.0147,0.0159,0.0232,
1.915490,0.7869,0.6034,-0.1512,-0.0037,-0.0079,-0.0189,
2.016160,0.7908,0.6032,-0.1534,0.0128,-0.0171,0.0024,
2.116373,0.7972,0.5981,-0.1632,0.0140,-0.0079,0.0147,
2.217250,0.7986,0.5944,-0.1752,0.0067,0.0159,0.0128,
2.317034,0.7950,0.5961,-0.1556,-0.0043,-0.0006,-0.0110,
2.417411,0.8001,0.5946,-0.1532,-0.0018,-0.0073,-0.0226,
2.519336,0.7935,0.6066,-0.1732,0.0061,-0.0189,-0.0232,
2.619291,0.7889,0.6115,-0.1764,0.0177,0.0354,-0.0122,
2.719709,0.7854,0.6127,-0.1710,0.0220,0.0214,-0.0043,
2.820321,0.7896,0.6037,-0.1632,-0.0073,0.0238,0.0037,
2.920580,0.7876,0.6091,-0.1527,0.0061,0.0012,0.0128,
3.021377,0.7945,0.6007,-0.1620,-0.0043,-0.0220,0.0098,
3.121801,0.8006,0.5917,-0.1544,0.0990,0.0287,0.0104,
3.222345,0.7979,0.5971,-0.1776,0.0073,0.0403,-0.0006,
3.323082,0.7898,0.6098,-0.1520,-0.0208,0.0226,-0.0012,
3.423629,0.7828,0.6086,-0.1625,-0.0409,0.0214,0.0214,
3.522321,0.7898,0.6054,-0.1524,-0.0886,-0.0428,-0.0031,
3.626435,0.7984,0.5986,-0.1358,0.0202,-0.0195,0.0134,
