
time,gFx,gFy,gFz,wx,wy,wz,
0.099182,0.7227,0.6738,-0.2143,0.0067,0.0244,0.0250,
0.198266,0.7280,0.6606,-0.2223,0.0067,0.0745,0.0202,
0.298938,0.7344,0.6418,-0.1796,-0.1271,0.0727,-0.0385,
0.398534,0.7495,0.6499,-0.1659,-0.1949,0.0037,0.0122,
0.498992,0.7351,0.6648,-0.1510,-0.0428,0.0428,0.0079,
0.607672,0.7415,0.6652,-0.1551,0.0409,0.0055,-0.0232,
0.706823,0.7378,0.6626,-0.1766,0.0202,-0.0177,-0.0354,
0.806594,0.7295,0.6611,-0.1617,0.0556,-0.0098,-0.0428,
0.907165,0.7349,0.6672,-0.1544,0.0556,-0.0006,0.0031,
1.007732,0.7356,0.6699,-0.1725,0.0092,0.0031,0.0275,
1.107835,0.7380,0.6711,-0.1686,0.0312,0.0061,0.0037,
1.207691,0.7446,0.6667,-0.1703,0.0305,-0.0140,-0.0116,
1.308475,0.7319,0.6679,-0.1781,0.0012,-0.0324,-0.0238,
1.410536,0.7249,0.6740,-0.1791,-0.0202,0.0031,-0.0470,
1.511849,0.7046,0.6916,-0.1720,0.0110,0.0086,-0.0110,
1.619069,0.7175,0.6848,-0.1759,0.0098,-0.0330,0.0275,
1.712390,0.7288,0.6626,-0.1818,0.0421,0.0006,0.0440,
1.813330,0.7400,0.6606,-0.1893,0.0122,0.0067,-0.0122,
1.913168,0.7319,0.6706,-0.1666,-0.0031,-0.0012,-0.0208,
2.014377,0.7219,0.6758,-0.1837,0.0086,-0.0379,-0.0476,
2.114975,0.7183,0.6740,-0.1788,0.0287,-0.0238,-0.0403,
2.214591,0.7104,0.6845,-0.1950,0.0031,0.0140,-0.0073,
2.315108,0.7102,0.6858,-0.1801,-0.0159,0.0037,0.0183,
2.416318,0.7253,0.6750,-0.1825,0.0140,0.0104,0.0238,
2.517172,0.7244,0.6736,-0.1854,0.0379,0.0110,0.0513,
2.616168,0.7385,0.6696,-0.2460,0.0880,0.0312,-0.0458,
2.716334,0.7114,0.6855,-0.1480,-0.0037,-0.0067,0.0354,
