
time,gFx,gFy,gFz,wx,wy,wz,
0.098381,-0.2570,0.9161,-0.3166,0.0000,0.0776,0.0238,
0.198149,-0.2609,0.9210,-0.2922,-0.0299,0.2217,-0.0715,
0.298450,-0.2636,0.9061,-0.3105,-0.2498,-0.0287,-0.1228,
0.398470,-0.2946,0.9293,-0.2084,-0.1234,0.2688,-0.0788,
0.498721,-0.2981,0.9289,-0.2524,-0.0464,0.0385,-0.0385,
0.599795,-0.2846,0.9196,-0.2937,-0.0086,0.0183,-0.0379,
0.699847,-0.3071,0.9188,-0.2480,-0.1423,-0.0599,-0.0385,
0.801206,-0.3039,0.9330,-0.2326,0.0348,-0.1472,0.0391,
0.901048,-0.2756,0.9125,-0.2812,0.0757,0.0709,0.0226,
1.001608,-0.2905,0.9179,-0.2597,-0.1423,0.1179,-0.0593,
1.102007,-0.2956,0.9271,-0.2296,-0.0996,0.1191,-0.0110,
1.201274,-0.3027,0.9293,-0.2187,-0.0641,0.0373,0.0140,
1.302077,-0.2863,0.9271,-0.2426,0.0434,0.0037,0.0415,
1.402228,-0.2846,0.9205,-0.2489,-0.0159,0.0397,0.0195,
1.503319,-0.2866,0.9325,-0.2546,-0.0556,0.0965,-0.0238,
1.603840,-0.2961,0.9340,-0.2096,0.0031,0.0470,0.0061,
1.704317,-0.2812,0.9267,-0.2441,0.0061,-0.0336,0.0183,
1.805050,-0.2812,0.9269,-0.2443,-0.0183,0.0501,-0.0061,
1.906322,-0.2902,0.9291,-0.2265,-0.0391,0.0165,-0.0257,
2.007036,-0.2878,0.9313,-0.2362,0.0269,0.0037,0.0006,
2.108113,-0.2888,0.9252,-0.2333,0.0257,-0.0727,0.0079,
2.208890,-0.2788,0.9279,-0.2453,0.0348,-0.0446,0.0031,
2.308795,-0.3044,0.9284,-0.2108,0.0428,-0.0525,0.0055,
2.409774,-0.2880,0.9232,-0.2455,0.0782,-0.1881,0.0415,
2.510356,-0.2956,0.9225,-0.2318,0.1442,-0.2254,0.0727,
2.611191,-0.2966,0.9210,-0.2443,0.1173,-0.4551,0.1081,
2.712146,-0.2839,0.9188,-0.2629,0.1185,-0.3946,0.0959,
2.812547,-0.3000,0.9247,-0.2477,0.0012,-0.2621,0.0525,
2.912488,-0.2851,0.9215,-0.2612,-0.0202,0.0812,-0.0079,
3.014114,-0.3046,0.9296,-0.1984,-0.0648,0.0177,0.0018,
3.113764,-0.2912,0.9262,-0.2265,0.0195,-0.0305,0.0257,
3.213981,-0.2900,0.9247,-0.2382,-0.0324,0.0641,-0.0049,
3.314352,-0.2900,0.9274,-0.2020,-0.0232,-0.0024,-0.0061,
3.415078,-0.2929,0.9333,-0.2086,0.0202,-0.0367,0.0214,
3.515552,-0.2900,0.9284,-0.2338,0.0458,-0.0208,-0.0024,
3.616756,-0.2873,0.9201,-0.2467,0.0220,0.0715,-0.0043,
3.715638,-0.2954,0.9296,-0.1930,-0.0269,0.0110,-0.0208,
