
time,gFx,gFy,gFz,wx,wy,wz,
0.098660,-0.4703,0.8827,0.0161,0.0104,0.0147,0.0269,
0.198589,-0.4547,0.8871,0.0129,-0.1607,0.0379,-0.0373,
0.298646,-0.4764,0.8775,0.0147,-0.0525,0.2272,-0.0702,
0.399309,-0.4898,0.8944,0.0533,-0.0929,-0.0098,-0.0336,
0.500128,-0.4815,0.8824,0.0083,0.0635,-0.0092,0.0385,
0.600495,-0.4691,0.8739,0.0000,-0.0104,-0.0360,0.0122,
0.701039,-0.4676,0.8856,0.0266,0.0574,-0.0281,0.0086,
0.801033,-0.4698,0.8822,0.0100,0.0391,-0.0458,0.0086,
0.901174,-0.4752,0.8822,0.0105,-0.0128,0.0147,-0.0336,
1.002045,-0.4810,0.8834,0.0322,-0.0043,-0.0165,-0.0098,
1.102667,-0.4747,0.8793,0.0049,0.0403,-0.0086,-0.0043,
1.202826,-0.4693,0.8790,-0.0017,-0.0012,0.0312,-0.0134,
1.303970,-0.4788,0.8771,0.0183,-0.0476,0.0739,-0.0250,
1.403447,-0.4806,0.8766,0.0078,-0.0293,-0.0031,-0.0208,
1.504527,-0.4862,0.8807,0.0073,0.0055,0.0434,-0.0018,
1.605181,-0.4893,0.8788,0.0454,0.0806,-0.0929,0.0385,
1.705939,-0.4649,0.8807,-0.0142,0.0507,-0.1057,0.0470,
1.806257,-0.4757,0.8722,-0.0046,-0.1216,0.0183,-0.0263,
1.906856,-0.4859,0.8871,0.0169,-0.0941,0.1167,-0.0232,
2.008109,-0.4779,0.8783,0.0486,0.0782,-0.0165,0.0342,
2.108835,-0.4647,0.8771,0.0176,0.2120,-0.2468,0.0476,
2.209579,-0.4659,0.8861,-0.0332,0.0421,-0.0855,0.0250,
2.308565,-0.4713,0.8783,0.0095,-0.1436,0.0202,-0.0257,
