
time,gFx,gFy,gFz,wx,wy,wz,
0.099054,-0.3440,0.6948,0.6550,0.0892,0.3109,-0.0446,
0.198921,-0.3853,0.6973,0.6506,0.1118,0.3647,-0.0666,
0.299260,-0.4097,0.7068,0.5932,0.1319,0.3445,-0.0415,
0.399222,-0.4055,0.7075,0.5802,-0.0116,0.2492,-0.0489,
0.499464,-0.4292,0.6929,0.5986,-0.0452,0.0629,-0.0324,
0.600674,-0.4393,0.6936,0.6132,-0.0483,-0.0568,-0.0226,
0.700921,-0.4195,0.6897,0.5709,0.0305,-0.0055,-0.0031,
0.801591,-0.4212,0.6911,0.6003,0.0043,-0.0593,-0.0134,
0.901394,-0.4183,0.6892,0.5964,-0.0250,-0.0159,-0.0073,
1.002969,-0.4354,0.6965,0.6152,-0.0128,-0.0269,0.0018,
1.102741,-0.4207,0.6870,0.6105,0.0049,-0.0379,-0.0110,
1.202895,-0.4248,0.6914,0.6047,0.0000,-0.0257,0.0073,
1.303614,-0.4158,0.6880,0.6071,-0.0177,-0.0354,-0.0061,
1.404447,-0.4153,0.6867,0.6000,-0.0110,0.0073,-0.0031,
1.504623,-0.4139,0.6845,0.6105,-0.0373,-0.0336,-0.0067,
1.605648,-0.4129,0.6823,0.6232,0.0006,-0.0128,0.0012,
1.705270,-0.4112,0.6855,0.6110,-0.0287,-0.0257,0.0006,
1.805386,-0.4041,0.6770,0.6296,0.0031,-0.0098,-0.0012,
1.906341,-0.4080,0.6806,0.6132,-0.0183,-0.0140,-0.0049,
2.007087,-0.4109,0.6823,0.6235,-0.0049,-0.0110,-0.0055,
2.107137,-0.4073,0.6801,0.6232,0.0043,-0.0171,0.0043,
2.207254,-0.4048,0.6740,0.6437,-0.0440,-0.0342,-0.0153,
2.309322,-0.4077,0.6772,0.6100,0.0354,0.0965,-0.0049,
2.407721,-0.4205,0.6740,0.6645,0.0599,0.0147,0.0159,
