
time,gFx,gFy,gFz,wx,wy,wz,
0.098807,-0.1906,0.4356,0.8929,0.0654,0.1729,0.0959,
0.198787,-0.2028,0.4329,0.9054,0.0134,0.1362,0.0360,
0.299043,-0.1915,0.4319,0.8802,0.0867,0.0177,-0.0037,
0.399140,-0.2064,0.4463,0.8854,-0.0458,0.0055,-0.0293,
0.499463,-0.2091,0.4410,0.8951,-0.0159,-0.0409,-0.0287,
0.599995,-0.1918,0.4349,0.8824,-0.0153,-0.1466,-0.0501,
0.700827,-0.1869,0.4319,0.8837,0.0360,-0.0586,-0.0134,
0.801246,-0.1908,0.4432,0.8986,-0.0287,0.0067,-0.0037,
0.902136,-0.1820,0.4336,0.8856,-0.0049,0.0183,0.0165,
1.003377,-0.1864,0.4339,0.8986,-0.0049,0.0299,0.0055,
1.104238,-0.1874,0.4344,0.8768,0.0275,0.0128,0.0110,
1.204747,-0.1918,0.4393,0.8878,0.0024,0.0018,-0.0012,
1.306573,-0.1952,0.4405,0.8966,0.0232,0.0024,0.0140,
1.406154,-0.1842,0.4349,0.8780,-0.0037,0.0183,0.0067,
1.506182,-0.1908,0.4363,0.8990,-0.0098,0.0232,-0.0037,
1.606616,-0.1910,0.4366,0.8903,-0.0293,-0.0153,-0.0147,
1.707199,-0.1930,0.4373,0.8861,0.0000,-0.0531,-0.0183,
1.807293,-0.1852,0.4334,0.8961,-0.0086,-0.0202,-0.0226,
1.908083,-0.1930,0.4371,0.8841,-0.0061,-0.0079,0.0037,
2.008794,-0.1893,0.4341,0.8983,0.0055,-0.0238,-0.0037,
2.108974,-0.1637,0.4283,0.8905,-0.0476,-0.0904,-0.0324,
2.210632,-0.1835,0.4302,0.8758,-0.0269,0.2285,-0.0177,
2.309102,-0.2160,0.4239,0.9550,-0.0446,-0.0110,0.0055,
