
time,gFx,gFy,gFz,wx,wy,wz,
0.099078,-0.3784,0.9118,-0.1295,-0.0709,0.1252,-0.0580,
0.199059,-0.4339,0.8800,-0.1165,-0.3494,0.0593,-0.1735,
0.299229,-0.4405,0.9076,-0.0643,-0.1643,0.2981,-0.1002,
0.399669,-0.4637,0.9120,-0.0476,-0.0043,-0.0006,0.0037,
0.500077,-0.4244,0.9015,-0.1036,0.0428,-0.0696,0.0195,
0.602463,-0.4214,0.9025,-0.1138,-0.0116,-0.0165,0.0287,
0.702239,-0.4285,0.9030,-0.0870,0.0580,-0.0079,0.0428,
0.802400,-0.4041,0.9044,-0.1024,0.0360,-0.0617,0.0415,
0.902387,-0.4114,0.8993,-0.0916,-0.0195,0.0654,-0.0012,
1.001823,-0.4253,0.9093,-0.0701,-0.0263,-0.0440,-0.0012,
1.101776,-0.4185,0.9086,-0.0877,0.0214,0.0189,0.0244,
1.205301,-0.4141,0.9039,-0.0882,-0.0293,-0.0263,0.0092,
1.307688,-0.4107,0.9022,-0.1068,-0.0073,-0.0116,0.0202,
1.405240,-0.4197,0.9025,-0.0818,-0.0305,0.0244,-0.0116,
1.505800,-0.4131,0.9110,-0.0892,-0.0421,0.0061,-0.0086,
1.606692,-0.4156,0.9081,-0.0730,0.0104,0.0330,0.0006,
1.707976,-0.4229,0.9083,-0.0660,0.0446,-0.1118,0.0281,
1.809267,-0.4092,0.9047,-0.1031,0.0556,-0.0562,0.0330,
1.909672,-0.4026,0.8946,-0.1143,0.0037,-0.0140,-0.0073,
2.010006,-0.4156,0.9115,-0.0904,-0.0690,0.0929,-0.0409,
2.110258,-0.4285,0.9098,-0.0547,-0.0183,0.0244,-0.0159,
2.210378,-0.4205,0.9066,-0.1092,0.0195,-0.0079,0.0153,
2.310711,-0.4273,0.9074,-0.0814,0.0586,0.0159,0.0318,
2.411979,-0.4156,0.8971,-0.1009,0.1173,-0.1576,0.0513,
2.511708,-0.4036,0.9044,-0.1295,0.0250,0.0434,0.0165,
2.612860,-0.4063,0.9066,-0.0967,-0.0177,0.0599,-0.0049,
2.714013,-0.4190,0.9096,-0.0672,-0.0574,-0.0538,0.0140,
