
time,gFx,gFy,gFz,wx,wy,wz,
0.098824,0.5766,0.8187,0.1129,0.1515,0.1228,0.0299,
0.198802,0.5548,0.8209,0.1270,0.2792,0.1588,0.0971,
0.298990,0.5951,0.7876,0.0911,0.2297,0.0892,-0.0238,
0.399245,0.5861,0.8209,0.0489,0.2523,0.0318,-0.2211,
0.499584,0.5035,0.8971,0.0484,0.0330,0.0727,-0.0757,
0.600041,0.5148,0.8683,0.0987,-0.0916,-0.0006,-0.0299,
0.700258,0.5450,0.8475,0.0811,0.0874,0.0079,0.0507,
0.800743,0.5634,0.8409,0.0391,-0.0452,0.0031,-0.0031,
0.901223,0.5468,0.8453,0.0853,-0.0782,-0.0489,-0.0330,
1.005733,0.5455,0.8392,0.0623,0.0550,-0.0110,0.0202,
1.106082,0.5521,0.8397,0.0520,-0.0031,-0.0134,0.0171,
1.206694,0.5585,0.8343,0.0848,-0.0611,-0.0330,-0.0018,
1.306009,0.5548,0.8353,0.0608,0.0086,-0.0134,0.0171,
1.406476,0.5470,0.8353,0.0711,-0.0275,-0.0189,-0.0098,
1.506948,0.5492,0.8385,0.0745,-0.0171,0.0073,-0.0171,
1.607910,0.5428,0.8470,0.0755,-0.0452,-0.0183,-0.0269,
1.708397,0.5406,0.8536,0.0750,0.0177,-0.0214,-0.0092,
1.808699,0.5470,0.8355,0.0909,-0.0770,-0.0538,-0.0611,
1.908987,0.5314,0.8448,0.0970,-0.0073,-0.0318,-0.0202,
2.009786,0.5353,0.8541,0.0752,0.0171,-0.0312,-0.0043,
2.110449,0.5392,0.8526,0.0643,-0.0409,-0.0195,-0.0330,
2.211576,0.4928,0.8859,0.0662,-0.1075,-0.0134,0.0800,
2.311985,0.6007,0.7959,0.1388,-0.1839,0.0305,0.3225,
2.412042,0.5375,0.8248,0.0921,0.0623,-0.0195,-0.0800,
2.512758,0.5617,0.8302,0.0872,-0.0098,-0.0018,-0.0189,
2.611490,0.5551,0.8353,0.1153,0.0049,0.0031,-0.0183,
