
time,gFx,gFy,gFz,wx,wy,wz,
0.098604,0.0103,-0.0081,1.0097,-0.0006,-0.0006,-0.0012,
0.198490,0.0088,-0.0061,1.0087,0.0000,0.0000,0.0037,
0.298956,0.0107,-0.0059,1.0095,-0.0006,-0.0006,0.0006,
0.398978,0.0125,-0.0051,1.0102,0.0000,-0.0018,0.0012,
0.499256,0.0129,-0.0056,1.0112,-0.0006,0.0018,0.0012,
0.599984,0.0110,-0.0054,1.0124,-0.0006,-0.0018,0.0012,
0.699949,0.0093,-0.0054,1.0109,-0.0006,0.0043,0.0006,
0.800485,0.0122,-0.0049,1.0107,0.0006,0.0006,0.0012,
0.901404,0.0095,-0.0049,1.0097,-0.0018,0.0012,0.0000,
1.001828,0.0095,-0.0051,1.0117,-0.0031,0.0012,-0.0031,
1.102591,0.0098,-0.0037,1.0117,-0.0024,0.0018,-0.0012,
1.202336,0.0110,-0.0054,1.0134,-0.0006,-0.0024,-0.0006,
1.302925,0.0107,-0.0046,1.0124,-0.0018,0.0012,0.0000,
1.404351,0.0112,-0.0059,1.0117,0.0024,-0.0024,-0.0018,
1.504317,0.0105,-0.0068,1.0114,0.0024,0.0024,0.0012,
1.605415,0.0093,-0.0081,1.0126,0.0018,0.0024,0.0006,
1.705586,0.0115,-0.0076,1.0122,0.0006,0.0000,-0.0031,
1.806745,0.0115,-0.0061,1.0114,-0.0006,0.0043,0.0024,
1.906897,0.0100,-0.0064,1.0112,0.0006,0.0024,-0.0012,
2.007765,0.0093,-0.0061,1.0112,-0.0006,0.0000,-0.0006,
2.107913,0.0100,-0.0054,1.0134,-0.0006,0.0012,-0.0018,
2.208153,0.0088,-0.0061,1.0129,-0.0006,0.0012,-0.0024,
2.308396,0.0107,-0.0059,1.0131,0.0000,0.0024,-0.0006,
2.409082,0.0105,-0.0061,1.0144,0.0000,0.0018,-0.0018,
2.508115,0.0117,-0.0059,1.0153,-0.0018,-0.0079,0.0000,
