
time,gFx,gFy,gFz,wx,wy,wz,
0.098691,-0.4622,0.8888,-0.0728,0.0910,0.1423,0.0874,
0.198572,-0.4495,0.8719,-0.0855,-0.1949,0.3586,0.0110,
0.298581,-0.4527,0.8841,-0.0467,-0.1521,0.2529,-0.0666,
0.399275,-0.4737,0.8956,-0.0384,-0.1075,0.0391,0.0018,
0.499337,-0.4715,0.8949,-0.0054,0.1081,-0.1045,0.0922,
0.600516,-0.4297,0.8768,-0.0818,0.1851,-0.0916,0.0794,
0.700673,-0.4407,0.8815,-0.0718,-0.0702,0.0470,-0.0037,
0.801389,-0.4571,0.8973,-0.0408,-0.1576,0.0983,-0.0452,
0.901673,-0.4656,0.9020,-0.0178,0.0208,-0.0195,0.0293,
1.001886,-0.4371,0.8895,-0.0618,0.0312,-0.0354,0.0281,
1.102196,-0.4410,0.8890,-0.0623,-0.0177,0.0140,-0.0189,
1.202750,-0.4463,0.8954,-0.0300,-0.0397,0.0635,-0.0318,
1.302835,-0.4566,0.8995,-0.0318,-0.0031,-0.0269,-0.0244,
1.403314,-0.4493,0.8905,-0.0132,0.1613,-0.1381,0.0110,
1.504556,-0.4525,0.8881,-0.0403,0.1295,-0.1203,0.0000,
1.604821,-0.4556,0.8851,-0.0552,-0.0208,-0.0263,-0.0324,
1.705083,-0.4327,0.8710,-0.0669,-0.0397,0.1668,-0.1429,
1.805899,-0.4913,0.8824,-0.0511,0.1155,0.1753,-0.1973,
1.906239,-0.5172,0.8837,-0.0926,-0.0128,-0.0330,0.0550,
2.005794,-0.4688,0.8578,-0.0831,-0.2291,0.0843,-0.0354,
