
time,gFx,gFy,gFz,wx,wy,wz,
0.098726,-0.4588,0.8863,-0.0305,0.0397,0.0990,0.0263,
0.198643,-0.4691,0.8644,-0.1182,0.0574,0.6451,-0.0305,
0.298662,-0.4713,0.8841,-0.1258,-0.2059,0.2627,-0.0727,
0.399110,-0.4769,0.8907,-0.0559,-0.1277,0.0690,-0.0458,
0.499053,-0.4720,0.8783,-0.0667,-0.0733,0.0043,-0.0018,
0.600086,-0.4681,0.8873,-0.0481,-0.0739,-0.3091,0.0153,
0.700259,-0.4664,0.8837,-0.0652,0.0458,-0.0104,0.0275,
0.801230,-0.4551,0.8824,-0.0723,-0.0312,-0.0195,-0.0055,
0.901232,-0.4686,0.8883,-0.0384,-0.0544,0.0214,-0.0140,
1.001933,-0.4740,0.8851,-0.0376,0.0568,-0.0507,0.0116,
1.102113,-0.4542,0.8815,-0.0850,0.0458,-0.0024,-0.0018,
1.202366,-0.4691,0.8805,-0.0638,-0.0476,0.0684,-0.0391,
1.303017,-0.4727,0.8839,-0.0457,-0.0159,0.0287,-0.0379,
1.403229,-0.4798,0.8768,-0.0493,0.0177,0.0202,-0.0049,
1.504402,-0.4788,0.8780,-0.0520,0.0012,-0.0257,-0.0073,
1.605575,-0.4747,0.8793,-0.0613,0.0140,-0.0287,-0.0055,
1.706041,-0.4688,0.8756,-0.0537,0.0299,0.0031,0.0067,
1.806212,-0.4791,0.8749,-0.0545,-0.0128,-0.0116,-0.0086,
1.907072,-0.5174,0.8973,-0.0491,0.0140,-0.0696,0.0495,
2.007743,-0.4412,0.8690,-0.0147,0.1069,-0.4215,0.0544,
2.108110,-0.4727,0.8844,-0.0985,0.0525,-0.0086,0.0183,
2.207693,-0.4708,0.8783,-0.0374,-0.2175,0.0605,-0.0379,
