
time,gFx,gFy,gFz,wx,wy,wz,
0.098883,0.0115,-0.0051,1.0102,0.0024,-0.0024,-0.0006,
0.198822,0.0110,-0.0044,1.0100,0.0000,0.0006,0.0000,
0.298929,0.0137,-0.0064,1.0095,0.0018,0.0006,0.0000,
0.399087,0.0100,-0.0054,1.0112,-0.0012,0.0018,0.0012,
0.501257,0.0103,-0.0054,1.0097,-0.0006,0.0006,0.0000,
0.600814,0.0090,-0.0056,1.0112,0.0000,-0.0018,0.0024,
0.701683,0.0098,-0.0044,1.0117,0.0000,0.0012,0.0018,
0.801645,0.0110,-0.0071,1.0100,0.0006,0.0037,0.0000,
0.902225,0.0090,-0.0059,1.0107,0.0018,0.0000,-0.0006,
1.002999,0.0098,-0.0071,1.0122,0.0006,0.0006,0.0012,
1.103886,0.0100,-0.0059,1.0109,-0.0012,-0.0012,0.0012,
1.203709,0.0110,-0.0051,1.0114,0.0000,-0.0006,-0.0006,
1.304012,0.0115,-0.0066,1.0139,-0.0018,0.0018,0.0031,
1.404642,0.0112,-0.0049,1.0105,-0.0006,-0.0006,0.0006,
1.505899,0.0098,-0.0064,1.0119,-0.0018,0.0006,-0.0006,
1.606091,0.0110,-0.0054,1.0102,0.0012,0.0018,-0.0012,
1.707074,0.0105,-0.0056,1.0131,-0.0006,-0.0012,0.0000,
1.807653,0.0110,-0.0061,1.0124,0.0018,0.0024,0.0000,
1.908201,0.0105,-0.0044,1.0114,0.0006,0.0006,-0.0006,
2.008977,0.0107,-0.0049,1.0117,-0.0006,0.0000,0.0000,
2.109342,0.0103,-0.0054,1.0112,-0.0012,0.0006,0.0006,
2.209698,0.0103,-0.0064,1.0129,0.0000,-0.0006,-0.0024,
2.310059,0.0105,-0.0054,1.0146,0.0037,-0.0018,0.0012,
2.409334,0.0098,-0.0056,1.0139,-0.0024,-0.0067,0.0012,
