
time,gFx,gFy,gFz,wx,wy,wz,
0.097300,-0.1402,0.4625,0.8729,-0.0470,0.0861,0.0733,
0.197152,-0.1950,0.4884,0.8866,0.0171,-0.0397,0.0116,
0.297665,-0.1546,0.4637,0.8717,0.0489,0.0067,0.0507,
0.397885,-0.1710,0.4791,0.8431,-0.0250,0.0391,0.0232,
0.497803,-0.1793,0.4666,0.8946,-0.0397,-0.0043,-0.0947,
0.599143,-0.1774,0.4784,0.8915,0.0220,-0.0867,-0.0134,
0.699255,-0.1639,0.4652,0.8582,0.0159,0.0281,-0.0214,
0.800625,-0.1615,0.4625,0.8944,-0.0024,0.0116,0.0086,
0.903528,-0.1610,0.4639,0.8724,0.0257,-0.0415,-0.0391,
1.006613,-0.1681,0.4713,0.8556,0.0244,0.0116,-0.0391,
1.105019,-0.1717,0.4688,0.8849,0.0104,-0.0061,-0.0244,
1.204141,-0.1744,0.4691,0.8788,0.0018,-0.0275,0.0195,
1.307129,-0.1722,0.4681,0.8744,-0.0305,0.0006,0.0153,
1.408131,-0.1700,0.4659,0.8951,-0.0116,-0.0159,-0.0104,
1.508535,-0.1625,0.4610,0.8714,0.0067,-0.0006,-0.0189,
1.609430,-0.1864,0.4820,0.8878,-0.0250,0.0250,0.0226,
1.709898,-0.1647,0.4591,0.8766,-0.0055,0.0110,-0.0043,
1.811044,-0.1876,0.4688,0.9005,0.0147,-0.0641,0.0281,
1.911488,-0.1561,0.4539,0.8734,0.0244,0.0226,-0.0232,
2.012234,-0.1615,0.4603,0.8956,0.0305,-0.0275,-0.0440,
2.113021,-0.1783,0.4825,0.8590,-0.0819,-0.0672,0.1020,
2.213932,-0.1630,0.4339,0.9626,-0.0861,-0.0177,-0.0165,
2.313450,-0.1788,0.4671,0.8658,0.0458,-0.0641,0.0562,
