
time,gFx,gFy,gFz,wx,wy,wz,
0.097322,-0.1222,0.7705,0.6222,0.4129,0.3250,-0.0837,
0.197149,-0.1505,0.8033,0.5617,0.2816,0.1448,-0.0776,
0.297274,-0.1649,0.8143,0.5240,0.0892,0.1429,-0.0421,
0.397707,-0.1713,0.8165,0.5744,-0.0745,-0.0428,0.0079,
0.498231,-0.1610,0.8101,0.5646,-0.0018,-0.0104,0.0373,
0.598530,-0.1483,0.8077,0.5719,-0.0287,-0.0202,0.0183,
0.698422,-0.1490,0.8055,0.5746,-0.0092,-0.0012,0.0024,
0.798864,-0.1505,0.8025,0.5790,-0.0244,0.0018,-0.0055,
0.899189,-0.1566,0.8040,0.5895,-0.0177,0.0067,-0.0092,
0.999144,-0.1647,0.8079,0.5883,0.0031,-0.0055,-0.0055,
1.099351,-0.1539,0.8065,0.5766,-0.0165,-0.0214,0.0012,
1.199304,-0.1590,0.8067,0.5839,0.0220,0.0195,-0.0006,
1.300378,-0.1571,0.8057,0.5844,-0.0385,-0.0177,0.0000,
1.400088,-0.1561,0.8038,0.5858,-0.0006,-0.0226,0.0037,
1.501013,-0.1466,0.7974,0.5722,-0.0171,-0.0079,0.0092,
1.601729,-0.1502,0.8047,0.5932,-0.0428,0.0134,-0.0073,
1.702650,-0.1544,0.8033,0.5829,-0.0238,-0.0171,0.0061,
1.802928,-0.1483,0.7994,0.5341,-0.1955,-0.1668,0.0440,
1.903247,-0.1290,0.7703,0.7016,-0.1839,-0.0293,-0.0238,
2.003538,-0.1537,0.7928,0.5817,0.0171,-0.0067,0.0061,
2.102870,-0.1385,0.7771,0.6266,0.0654,0.0397,0.0079,
