
time,gFx,gFy,gFz,wx,wy,wz,
0.096951,0.0098,-0.0054,1.0078,0.0000,0.0012,-0.0018,
0.196942,0.0120,-0.0054,1.0068,-0.0006,0.0018,0.0049,
0.298401,0.0100,-0.0059,1.0065,0.0018,0.0006,0.0018,
0.398531,0.0122,-0.0046,1.0080,0.0000,0.0012,0.0000,
0.498706,0.0107,-0.0061,1.0063,-0.0012,0.0000,0.0000,
0.599724,0.0105,-0.0051,1.0083,-0.0031,0.0018,-0.0006,
0.704950,0.0120,-0.0059,1.0092,-0.0012,0.0018,-0.0012,
0.805154,0.0105,-0.0042,1.0095,-0.0012,0.0018,-0.0018,
0.905287,0.0100,-0.0076,1.0090,-0.0012,0.0012,-0.0012,
1.005501,0.0103,-0.0051,1.0087,-0.0012,0.0012,-0.0006,
1.108589,0.0093,-0.0051,1.0085,0.0006,0.0000,-0.0006,
1.209752,0.0110,-0.0042,1.0075,-0.0006,-0.0006,0.0024,
1.310012,0.0098,-0.0051,1.0107,0.0018,0.0024,0.0024,
1.409560,0.0103,-0.0046,1.0090,0.0006,0.0000,0.0055,
1.507954,0.0107,-0.0049,1.0092,-0.0012,0.0006,0.0006,
1.609077,0.0107,-0.0046,1.0092,0.0012,0.0037,-0.0006,
1.709627,0.0100,-0.0044,1.0087,0.0024,0.0006,0.0006,
1.810705,0.0127,-0.0049,1.0095,0.0012,-0.0006,0.0012,
1.911722,0.0110,-0.0056,1.0109,-0.0006,0.0024,0.0018,
2.011924,0.0100,-0.0071,1.0097,-0.0018,0.0006,0.0006,
2.112390,0.0100,-0.0049,1.0109,0.0000,0.0018,0.0000,
2.213615,0.0103,-0.0051,1.0087,0.0012,0.0043,0.0006,
2.314172,0.0115,-0.0049,1.0119,0.0006,0.0018,-0.0024,
2.412549,0.0112,-0.0059,1.0119,-0.0018,-0.0055,0.0012,
