
time,gFx,gFy,gFz,wx,wy,wz,
0.096176,-0.2145,-0.1307,0.8614,-0.0886,0.6720,0.5095,
0.196318,-0.3015,-0.1573,1.0708,-0.2059,0.4624,0.1741,
0.296620,-0.3264,-0.1498,0.8761,0.2566,0.3586,0.4716,
0.396689,-0.3801,-0.1141,0.9824,-0.0147,0.0574,-0.0324,
0.496924,-0.3484,-0.1287,0.9259,0.1148,-0.0819,-0.0574,
0.598140,-0.3472,-0.1222,0.9719,-0.2010,-0.2779,-0.2138,
0.698865,-0.3105,-0.1251,0.9052,0.1784,-0.0892,-0.0263,
0.799064,-0.3335,-0.1300,1.0073,-0.1735,0.1619,0.0189,
0.899435,-0.3254,-0.1324,0.9323,0.0110,-0.0525,-0.0024,
0.999239,-0.3266,-0.1402,0.9442,-0.0812,0.0574,0.0055,
1.099391,-0.3130,-0.1285,0.9105,0.1277,-0.0812,-0.0018,
1.200551,-0.3225,-0.1378,0.9618,0.0067,0.0373,-0.0024,
1.301204,-0.3242,-0.1349,0.9403,-0.0055,0.0031,-0.0073,
1.401407,-0.3288,-0.1397,0.9555,-0.0031,0.0122,-0.0232,
1.502582,-0.3279,-0.1437,0.9450,0.0629,-0.0189,-0.0428,
1.602470,-0.3247,-0.1439,0.9587,-0.0293,-0.0819,-0.0965,
1.703094,-0.3235,-0.1608,0.9736,-0.0360,-0.0226,-0.0794,
1.803484,-0.3198,-0.1581,0.9469,-0.0263,-0.0134,-0.0208,
1.904195,-0.3174,-0.1539,0.9528,-0.0177,-0.0263,-0.0092,
2.004594,-0.2993,-0.1659,0.9797,0.0116,-0.2303,-0.1509,
2.105196,-0.2729,-0.1656,0.9679,0.0049,-0.2407,-0.3036,
2.206325,-0.2766,-0.1451,1.0442,0.3885,0.1362,0.0648,
2.305519,-0.2428,-0.1478,0.9135,-0.4325,-0.0660,-0.0556,
