
time,gFx,gFy,gFz,wx,wy,wz,
0.099033,-0.1561,0.4422,0.9008,0.0165,0.1881,0.0440,
0.200519,-0.1568,0.4339,0.8683,0.0226,0.4081,-0.0098,
0.300592,-0.2209,0.4566,0.8922,-0.0837,0.2688,-0.0195,
0.400502,-0.2243,0.4388,0.8775,0.0208,0.0195,0.0165,
0.500932,-0.2279,0.4378,0.9039,-0.0513,-0.1197,-0.0165,
0.601755,-0.2060,0.4314,0.8856,0.0079,-0.2272,-0.0434,
0.701993,-0.1994,0.4429,0.8634,-0.0092,-0.0336,-0.0140,
0.804081,-0.1981,0.4346,0.8966,-0.0330,0.0421,0.0177,
0.904926,-0.2062,0.4351,0.8876,-0.0214,0.0550,-0.0006,
1.009922,-0.2118,0.4327,0.8912,0.0287,0.0153,-0.0006,
1.108493,-0.2091,0.4363,0.8890,-0.0116,-0.0043,-0.0067,
1.209345,-0.2011,0.4317,0.8837,0.0049,0.0257,0.0006,
1.309544,-0.2106,0.4285,0.8944,-0.0024,0.0165,0.0031,
1.409938,-0.2106,0.4305,0.8890,-0.0140,-0.0134,-0.0067,
1.512378,-0.1781,0.4102,0.8851,0.1429,-0.1038,-0.0171,
1.613454,-0.2138,0.4473,0.9047,-0.0428,-0.0910,-0.0660,
1.714005,-0.1954,0.4376,0.8797,0.0159,-0.0605,0.0018,
1.815291,-0.1842,0.4297,0.9105,0.0935,-0.1283,0.0305,
1.916253,-0.1402,0.4344,0.8815,-0.0012,-0.0018,-0.0110,
2.016715,-0.1893,0.4434,0.9100,-0.0238,0.0232,0.0061,
2.115863,-0.1630,0.4376,0.8590,0.0452,0.0110,0.0153,
