
time,gFx,gFy,gFz,wx,wy,wz,
0.098888,-0.1666,0.4424,0.8844,0.0635,0.2786,0.0776,
0.199003,-0.2003,0.4576,0.9149,0.0874,0.2474,0.0165,
0.299348,-0.2150,0.4713,0.8482,-0.0043,0.0098,0.0049,
0.399603,-0.2045,0.4542,0.8719,-0.0122,0.0702,-0.0189,
0.499785,-0.2191,0.4666,0.8937,-0.0043,-0.1527,-0.0147,
0.601018,-0.1847,0.4498,0.8771,0.0177,-0.0996,-0.0128,
0.708720,-0.1984,0.4652,0.8898,0.0226,-0.0397,-0.0153,
0.809191,-0.1930,0.4639,0.8741,-0.0244,0.0006,-0.0055,
0.909086,-0.1937,0.4537,0.8810,-0.0043,0.0476,-0.0079,
1.009564,-0.2003,0.4593,0.8910,-0.0067,-0.0171,-0.0232,
1.109725,-0.1932,0.4569,0.8793,0.0116,-0.0122,-0.0232,
1.210023,-0.1937,0.4578,0.8758,-0.0049,-0.0024,-0.0257,
1.310084,-0.2060,0.4608,0.8851,-0.0153,-0.0061,-0.0171,
1.410861,-0.1930,0.4551,0.8788,0.0012,0.0134,-0.0012,
1.511441,-0.2040,0.4578,0.8927,-0.0220,0.0257,-0.0079,
1.612302,-0.1969,0.4549,0.8805,-0.0177,0.0183,-0.0128,
1.714261,-0.2108,0.4571,0.8851,-0.0024,0.0055,-0.0055,
1.814189,-0.2035,0.4517,0.8946,-0.0006,-0.0672,-0.0153,
1.915554,-0.2023,0.4583,0.8756,0.0122,-0.0232,-0.0086,
2.015953,-0.1945,0.4520,0.8822,-0.0122,0.0379,0.0031,
2.116937,-0.1981,0.4512,0.8976,-0.0269,0.0043,-0.0116,
2.217679,-0.2113,0.4595,0.8766,-0.0403,0.0006,0.0098,
2.318105,-0.1896,0.4405,0.8746,-0.0116,0.0183,0.0018,
2.418940,-0.2123,0.4569,0.8685,0.0043,0.0843,0.0037,
2.517973,-0.2179,0.4510,0.9220,-0.0599,0.0202,0.0024,
