
time,gFx,gFy,gFz,wx,wy,wz,
0.098410,0.7561,0.6528,-0.1556,0.0159,0.0415,0.0440,
0.198235,0.7615,0.6433,-0.1478,-0.0061,0.0470,0.0525,
0.298750,0.7786,0.6215,-0.1512,-0.1454,0.1338,0.0568,
0.399051,0.7703,0.6357,-0.1178,-0.1417,0.0782,-0.0147,
0.499301,0.7466,0.6425,-0.0674,0.0312,0.0922,-0.0409,
0.601038,0.7671,0.6503,-0.0755,0.0299,-0.0336,-0.0348,
0.701561,0.7686,0.6398,-0.0975,0.0446,-0.0611,-0.0421,
0.801286,0.7566,0.6550,-0.1170,0.0165,0.0024,0.0177,
0.902463,0.7520,0.6596,-0.1134,0.0134,0.0073,0.0147,
1.002847,0.7617,0.6472,-0.1060,0.0379,-0.0220,0.0128,
1.105766,0.7718,0.6376,-0.1170,0.0257,-0.0428,0.0006,
1.204139,0.7669,0.6401,-0.1290,-0.0104,-0.0373,-0.0293,
1.305090,0.7505,0.6538,-0.1358,-0.0134,-0.0165,-0.0519,
1.404397,0.7429,0.6692,-0.1248,0.0055,0.0000,-0.0202,
1.504267,0.7444,0.6630,-0.1297,0.0354,-0.0079,0.0122,
1.605405,0.7573,0.6481,-0.1371,0.0104,0.0000,0.0360,
1.705165,0.7701,0.6384,-0.1317,0.0122,-0.0018,-0.0024,
1.806366,0.7598,0.6445,-0.1195,-0.0116,-0.0122,-0.0293,
1.906878,0.7500,0.6611,-0.1246,-0.0049,-0.0257,-0.0373,
2.007365,0.7444,0.6645,-0.1471,-0.0018,-0.0110,-0.0165,
2.107438,0.7449,0.6640,-0.1317,0.0031,0.0067,0.0012,
2.208457,0.7459,0.6616,-0.1319,0.0037,0.0202,0.0232,
2.308413,0.7547,0.6604,-0.1222,0.0012,-0.0153,0.0446,
2.410601,0.7569,0.6516,-0.1324,0.0055,-0.0049,0.0470,
2.510943,0.7652,0.6420,-0.1366,0.0073,0.0159,0.0018,
2.609600,0.7520,0.6599,-0.1652,0.0312,0.0244,-0.0409,
2.709732,0.7442,0.6633,-0.1038,0.0360,-0.0220,0.0147,
