
time,gFx,gFy,gFz,wx,wy,wz,
0.099197,-0.2617,0.1730,0.9538,0.0177,0.3549,0.1301,
0.198929,-0.2985,0.1595,0.9653,0.0501,0.3781,0.0721,
0.299471,-0.3523,0.1727,0.9376,0.0409,0.1362,0.1631,
0.399342,-0.3313,0.1879,0.9320,-0.0006,0.0061,-0.0012,
0.499757,-0.3227,0.1979,0.9323,-0.0342,-0.0593,-0.0122,
0.600170,-0.3376,0.1808,0.9289,0.0043,-0.0232,-0.0202,
0.701026,-0.3071,0.1859,0.9386,0.0183,-0.1332,-0.0611,
0.801768,-0.3134,0.1832,0.9342,0.0183,-0.0006,-0.0140,
0.901794,-0.3103,0.1803,0.9418,0.0043,-0.0110,-0.0086,
1.002340,-0.3130,0.1801,0.9477,-0.0153,-0.0385,0.0037,
1.102307,-0.3044,0.1791,0.9479,-0.0183,-0.0892,0.0031,
1.203334,-0.2990,0.1823,0.9516,-0.0299,-0.0764,0.0012,
1.303407,-0.2961,0.1761,0.9479,-0.0122,-0.0171,0.0055,
1.404149,-0.2912,0.1776,0.9455,0.0092,0.0318,0.0086,
1.504990,-0.2934,0.1793,0.9499,0.0024,0.0171,0.0000,
1.605879,-0.3003,0.1766,0.9508,-0.0067,-0.0012,0.0049,
1.706342,-0.2978,0.1752,0.9504,-0.0116,-0.0324,-0.0086,
1.806876,-0.2927,0.1737,0.9567,-0.0128,-0.1130,-0.0214,
1.907485,-0.2805,0.1757,0.9545,-0.0037,-0.0715,-0.0165,
2.007767,-0.2824,0.1705,0.9538,0.0073,0.0293,0.0073,
2.110414,-0.2819,0.1720,0.9589,0.0122,-0.0666,-0.0397,
2.210855,-0.2482,0.1896,0.9740,-0.0202,-0.3714,-0.0819,
2.311771,-0.2568,0.1820,0.9547,0.0452,0.1185,0.0140,
2.410603,-0.2387,0.1896,0.9684,-0.0513,-0.0538,0.0018,
