
time,gFx,gFy,gFz,wx,wy,wz,
0.097430,-0.0818,0.6308,0.7906,0.0012,0.0318,0.0342,
0.197329,-0.0777,0.6357,0.7901,0.0880,0.0904,0.0312,
0.297766,-0.0464,0.6137,0.7901,0.3128,0.3714,-0.0941,
0.398082,-0.1336,0.6963,0.7209,0.2010,0.2364,-0.0336,
0.498241,-0.1319,0.6726,0.6889,0.0104,0.0861,0.0171,
0.599117,-0.1583,0.6875,0.7845,-0.0855,-0.0550,-0.0195,
0.699954,-0.1468,0.6784,0.7554,0.0550,-0.1344,-0.0153,
0.800180,-0.1202,0.6726,0.7236,-0.0379,0.0055,-0.0147,
0.900341,-0.1251,0.6699,0.7434,-0.0617,0.0171,-0.0104,
1.000806,-0.1361,0.6689,0.7637,-0.0525,-0.0269,-0.0128,
1.100868,-0.1395,0.6665,0.7390,0.0275,-0.0165,-0.0208,
1.201310,-0.1378,0.6701,0.7393,-0.0189,-0.0012,-0.0055,
1.302120,-0.1419,0.6689,0.7505,-0.0428,-0.0128,0.0006,
1.402332,-0.1339,0.6635,0.7473,-0.0244,-0.0208,0.0000,
1.504187,-0.1371,0.6572,0.7632,-0.0312,-0.0702,0.0043,
1.603393,-0.1263,0.6557,0.7473,-0.0312,-0.0220,0.0006,
1.704086,-0.1324,0.6543,0.7679,-0.1069,-0.0409,0.0024,
1.804734,-0.1358,0.6540,0.7581,-0.1075,-0.0629,0.0104,
1.905573,-0.0963,0.6203,0.7962,-0.1393,-0.2382,0.0458,
2.006513,-0.0989,0.6230,0.7977,-0.0250,0.0116,-0.0250,
2.105723,-0.1200,0.6328,0.7483,-0.0409,0.1124,-0.0250,
2.205895,-0.1002,0.6125,0.8150,0.0867,0.0990,-0.0006,
