
time,gFx,gFy,gFz,wx,wy,wz,
0.098482,-0.0833,0.7473,0.6679,0.0953,0.1038,-0.0354,
0.198458,-0.1068,0.7718,0.6999,0.6493,0.0006,-0.2187,
0.298441,-0.1085,0.8226,0.4625,0.3763,0.0867,0.0024,
0.398523,-0.1134,0.8060,0.5502,-0.2077,0.1130,0.0043,
0.499382,-0.1339,0.8094,0.6066,-0.1228,0.0360,0.0128,
0.600531,-0.1160,0.7957,0.5976,-0.0110,-0.0525,0.0446,
0.700915,-0.1102,0.7957,0.5841,-0.0214,-0.0257,0.0061,
0.801301,-0.1229,0.8016,0.5968,-0.0232,-0.0067,-0.0031,
0.901610,-0.1104,0.7972,0.5863,-0.0250,-0.0012,-0.0055,
1.001487,-0.1212,0.7984,0.6064,-0.0220,-0.0220,0.0006,
1.103427,-0.1141,0.7925,0.5924,0.0018,0.0092,0.0092,
1.202353,-0.1080,0.7903,0.6027,-0.0324,-0.0043,-0.0031,
1.302398,-0.1175,0.7930,0.6100,-0.0293,0.0104,0.0043,
1.402181,-0.1082,0.7891,0.6059,0.0147,-0.0409,0.0287,
1.502471,-0.1097,0.7916,0.5995,-0.0550,-0.0012,-0.0006,
1.602554,-0.1153,0.7957,0.6154,-0.0250,-0.0525,0.0208,
1.702557,-0.1129,0.7894,0.5995,-0.0757,-0.0531,0.0360,
1.803608,-0.1068,0.7803,0.6408,-0.0898,-0.0061,0.0006,
1.903848,-0.0999,0.7769,0.6127,-0.0257,0.0788,-0.0238,
2.004382,-0.1092,0.7771,0.6567,0.0037,-0.0287,-0.0104,
