
time,gFx,gFy,gFz,wx,wy,wz,
0.098107,-0.2333,0.3694,0.9188,-0.0012,0.1112,0.0238,
0.198062,-0.2629,0.3809,0.9059,0.0073,0.3506,0.0709,
0.298183,-0.2883,0.3906,0.8448,0.0067,0.1765,0.1662,
0.398686,-0.2274,0.3520,0.8903,-0.0593,0.1527,0.0220,
0.498794,-0.2880,0.3726,0.8937,-0.0183,0.0629,-0.0690,
0.600383,-0.2968,0.3699,0.8944,0.0385,-0.1307,-0.0244,
0.700902,-0.2624,0.3711,0.8951,0.0586,-0.1900,-0.0629,
0.801201,-0.2560,0.3843,0.8722,0.0464,-0.0269,-0.0208,
0.900593,-0.2602,0.3738,0.9161,-0.0782,-0.0024,-0.0122,
1.001041,-0.2726,0.3745,0.9147,-0.0250,-0.0629,-0.0031,
1.101760,-0.2707,0.3797,0.8920,0.0067,-0.0287,-0.0006,
1.202320,-0.2617,0.3738,0.8990,-0.0360,-0.0086,-0.0037,
1.302069,-0.2609,0.3721,0.9039,-0.0116,-0.0043,0.0031,
1.402921,-0.2621,0.3709,0.9010,-0.0464,-0.0092,-0.0061,
1.504218,-0.2697,0.3704,0.9259,-0.0159,-0.1148,-0.0018,
1.604237,-0.2367,0.3645,0.8986,0.0263,-0.0739,-0.0079,
1.704352,-0.2431,0.3655,0.9076,-0.0269,-0.0140,-0.0202,
1.804603,-0.2538,0.3706,0.9267,-0.0165,-0.0342,0.0000,
1.904774,-0.2133,0.3516,0.9083,0.0452,-0.1472,-0.0263,
2.004938,-0.2467,0.3757,0.9078,-0.0140,0.0959,-0.0287,
2.104832,-0.2426,0.3701,0.9159,-0.0525,0.0104,-0.0012,
