
time,gFx,gFy,gFz,wx,wy,wz,
0.098161,-0.3823,0.9137,-0.1317,0.0599,0.0458,0.0116,
0.198270,-0.3660,0.9096,-0.1532,-0.0904,0.1704,-0.0409,
0.298353,-0.3889,0.9171,-0.1192,-0.1643,0.3207,-0.1222,
0.398503,-0.4102,0.9093,-0.0493,0.1081,0.3635,-0.1338,
0.498517,-0.4121,0.9183,-0.1805,0.0513,0.4417,-0.0874,
0.600501,-0.4190,0.9100,-0.1419,-0.1222,-0.0287,0.0024,
0.699909,-0.4161,0.9100,-0.0963,-0.0397,-0.1277,0.0483,
0.800336,-0.3882,0.9012,-0.1539,0.0910,-0.1417,0.0819,
0.901619,-0.3875,0.8981,-0.1566,-0.0421,-0.0159,0.0134,
1.002230,-0.3931,0.9115,-0.1466,-0.0434,0.0599,-0.0086,
1.107019,-0.4112,0.9154,-0.0941,-0.0110,-0.0098,0.0110,
1.208055,-0.3892,0.9086,-0.1461,-0.0098,-0.0055,0.0055,
1.306744,-0.3963,0.9091,-0.1290,-0.0305,0.0257,0.0116,
1.405969,-0.3936,0.9113,-0.1244,-0.0220,-0.0153,-0.0134,
1.506310,-0.3904,0.9088,-0.1395,-0.0318,0.0183,-0.0037,
1.606837,-0.3982,0.9118,-0.1138,-0.0641,0.0623,-0.0269,
1.707485,-0.4102,0.9166,-0.1129,0.0275,-0.0299,0.0067,
1.808277,-0.3960,0.9096,-0.1226,0.0428,-0.0641,0.0281,
1.908621,-0.3884,0.9103,-0.1214,0.0073,-0.0440,-0.0079,
2.009620,-0.4036,0.9100,-0.1114,-0.0446,0.0409,-0.0189,
2.110121,-0.4048,0.9118,-0.1151,-0.0360,-0.0244,-0.0159,
2.211165,-0.3985,0.9152,-0.1021,0.0232,-0.0904,0.0281,
2.310950,-0.4075,0.9081,-0.1087,0.0501,-0.0342,0.0275,
2.411240,-0.3833,0.9039,-0.1559,0.0391,-0.0140,0.0269,
2.511506,-0.3816,0.9047,-0.1285,0.0006,0.1503,-0.0232,
2.611603,-0.3994,0.9186,-0.0889,-0.0806,0.0733,-0.0153,
